ConstantPower,duration,latency,measured_voltage,measured_current,measure_latency,latest_measure,DateTime,BMS,circuit,Vcc,Vout,Imon,Vin1,Vin2,Vin3,ADC_Vcc,ADC_Vout,ADC_Imon,ADC_Vin1,ADC_Vin2,ADC_Vin3,load,charge,eng_ignite,dcac,fan,under_voltage,over_voltage,timepoint,SOC,SOH,SOP,SOE,PackVolt,Current,Cell00,Cell01,Cell02,Cell03,Cell04,Cell05,Cell06,Cell07,Cell08,Cell09,Cell10,Cell11,Cell12,Cell13,Cell14,Cell15,Cell16,Cell17,Cell18,Cell19,Cell20,Cell21,Cell22,Cell23,Cell24,Cell25,Cell26,Cell27,MinCellVolt,MaxCellVolt,MaxTemp,MinTemp,error,ChargeOC,DischargeOC,OverTemp,UnderTemp,opmode,opmode_fb,output,output_fb,heat_required,cool_required,OutRad,InRad,HighTemp,LowTemp
149.68,1,20,23.28,7.24,20 ms,2025-04-30 09:33:18.667,2025-04-30 09:33:18.684,2025-04-30 09:33:18.271,2025-04-30 09:33:18.424,4.97,6.87,2.37,-2.75,0.01,-3.67,4.97,2.94,1.27,2.12,2.49,1.81,0,0,0,0,0,false,false,1745973198657,565,997,0,56,5191,-353,3715,3713,3713,3708,3711,3715,3710,3711,3705,3705,3701,3700,3704,3699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3715,3699,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
149.68,1,20,23.28,7.24,24 ms,2025-04-30 09:33:18.880,2025-04-30 09:33:18.881,2025-04-30 09:33:18.880,2025-04-30 09:33:18.424,4.97,6.87,2.37,-2.75,0.01,-3.67,4.97,2.94,1.27,2.12,2.49,1.81,0,0,0,0,0,false,false,1745973198856,565,997,0,56,5190,-354,3715,3713,3713,3707,3711,3715,3710,3711,3705,3705,3701,3700,3704,3699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3715,3699,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
149.68,1,20,23.35,6.45,20 ms,2025-04-30 09:33:19.063,2025-04-30 09:33:19.084,2025-04-30 09:33:18.880,2025-04-30 09:33:18.902,4.97,6.90,2.37,-3.00,0.00,-3.67,4.97,2.94,1.27,2.09,2.49,1.81,0,0,0,0,0,false,false,1745973199053,565,997,0,56,5190,-354,3715,3713,3713,3707,3711,3715,3710,3711,3705,3705,3701,3700,3704,3699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3715,3699,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
149.68,1,20,23.36,6.44,20 ms,2025-04-30 09:33:19.255,2025-04-30 09:33:19.288,2025-04-30 09:33:18.880,2025-04-30 09:33:18.902,4.97,6.90,2.37,-3.00,0.00,-3.67,4.97,2.94,1.27,2.09,2.49,1.81,0,0,0,0,0,false,false,1745973199255,565,997,0,56,5190,-354,3715,3713,3713,3707,3711,3715,3710,3711,3705,3705,3701,3700,3704,3699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3715,3699,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
149.68,1,20,23.36,6.41,25 ms,2025-04-30 09:33:19.458,2025-04-30 09:33:19.478,2025-04-30 09:33:18.880,2025-04-30 09:33:19.380,4.97,6.14,2.11,-3.14,0.00,-3.67,4.97,2.89,1.13,2.07,2.49,1.81,0,0,0,0,0,false,false,1745973199458,565,997,0,56,5190,-354,3715,3713,3713,3707,3711,3715,3710,3711,3705,3705,3701,3700,3704,3699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3715,3699,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
181.28,1,24,23.36,6.41,24 ms,2025-04-30 09:33:19.669,2025-04-30 09:33:19.686,2025-04-30 09:33:19.488,2025-04-30 09:33:19.380,4.97,6.14,2.11,-3.14,0.00,-3.67,4.97,2.89,1.13,2.07,2.49,1.81,0,0,0,0,0,false,false,1745973199659,565,997,0,56,5196,-313,3718,3717,3717,3712,3715,3718,3714,3715,3708,3709,3705,3704,3708,3702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3718,3702,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
181.28,1,24,23.24,7.73,20 ms,2025-04-30 09:33:19.881,2025-04-30 09:33:19.882,2025-04-30 09:33:19.488,2025-04-30 09:33:19.850,4.97,7.27,2.53,-2.79,0.02,-3.66,4.97,2.97,1.35,2.12,2.49,1.81,0,0,0,0,0,false,false,1745973199860,565,997,0,56,5196,-313,3718,3717,3717,3712,3715,3718,3714,3715,3708,3709,3705,3704,3708,3702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3718,3702,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
181.28,1,24,23.23,7.80,24 ms,2025-04-30 09:33:20.084,2025-04-30 09:33:20.085,2025-04-30 09:33:20.074,2025-04-30 09:33:19.850,4.97,7.27,2.53,-2.79,0.02,-3.66,4.97,2.97,1.35,2.12,2.49,1.81,0,0,0,0,0,false,false,1745973200060,565,997,0,56,5187,-380,3713,3711,3711,3705,3708,3712,3708,3710,3702,3702,3699,3698,3701,3696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3713,3696,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
181.28,1,24,23.23,7.79,25 ms,2025-04-30 09:33:20.267,2025-04-30 09:33:20.283,2025-04-30 09:33:20.074,2025-04-30 09:33:19.850,4.97,7.27,2.53,-2.79,0.02,-3.66,4.97,2.97,1.35,2.12,2.49,1.81,0,0,0,0,0,false,false,1745973200257,565,997,0,56,5187,-380,3713,3711,3711,3705,3708,3712,3708,3710,3702,3702,3699,3698,3701,3696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3713,3696,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
181.28,1,24,23.23,7.79,24 ms,2025-04-30 09:33:20.469,2025-04-30 09:33:20.480,2025-04-30 09:33:20.074,2025-04-30 09:33:20.322,4.97,7.44,2.56,-2.45,0.00,-3.65,4.97,2.98,1.37,2.16,2.49,1.81,0,0,0,0,0,false,false,1745973200459,565,997,0,56,5187,-380,3713,3711,3711,3705,3708,3712,3708,3710,3702,3702,3699,3698,3701,3696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3713,3696,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
144.75,1,24,23.23,7.79,20 ms,2025-04-30 09:33:20.652,2025-04-30 09:33:20.683,2025-04-30 09:33:20.683,2025-04-30 09:33:20.322,4.97,7.44,2.56,-2.45,0.00,-3.65,4.97,2.98,1.37,2.16,2.49,1.81,0,0,0,0,0,false,false,1745973200652,565,997,0,56,5186,-382,3712,3710,3710,3705,3708,3712,3707,3709,3702,3702,3698,3697,3701,3695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3712,3695,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
144.75,1,24,23.36,6.26,24 ms,2025-04-30 09:33:20.866,2025-04-30 09:33:20.876,2025-04-30 09:33:20.683,2025-04-30 09:33:20.796,4.97,7.33,2.55,-2.91,0.01,-3.64,4.97,2.97,1.36,2.10,2.49,1.81,0,0,0,0,0,false,false,1745973200855,565,997,0,56,5186,-382,3712,3710,3710,3705,3708,3712,3707,3709,3702,3702,3698,3697,3701,3695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3712,3695,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
144.75,1,24,23.37,6.25,24 ms,2025-04-30 09:33:21.065,2025-04-30 09:33:21.081,2025-04-30 09:33:20.683,2025-04-30 09:33:20.796,4.97,7.33,2.55,-2.91,0.01,-3.64,4.97,2.97,1.36,2.10,2.49,1.81,0,0,0,0,0,false,false,1745973201055,565,997,0,56,5186,-382,3712,3710,3710,3705,3708,3712,3707,3709,3702,3702,3698,3697,3701,3695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3712,3695,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
144.75,1,24,23.37,6.20,20 ms,2025-04-30 09:33:21.256,2025-04-30 09:33:21.277,2025-04-30 09:33:20.683,2025-04-30 09:33:21.272,4.97,5.95,2.04,-3.40,0.01,-3.63,4.97,2.88,1.09,2.04,2.49,1.81,0,0,0,0,0,false,false,1745973201256,565,997,0,56,5186,-382,3712,3710,3710,3705,3708,3712,3707,3709,3702,3702,3698,3697,3701,3695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3712,3695,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
144.75,1,24,23.37,6.21,20 ms,2025-04-30 09:33:21.468,2025-04-30 09:33:21.485,2025-04-30 09:33:21.287,2025-04-30 09:33:21.272,4.97,5.95,2.04,-3.40,0.01,-3.63,4.97,2.88,1.09,2.04,2.49,1.81,0,0,0,0,0,false,false,1745973201458,565,997,0,56,5197,-303,3719,3718,3718,3712,3715,3719,3715,3715,3709,3710,3705,3705,3708,3703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3719,3703,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
150.91,1,20,23.37,6.21,24 ms,2025-04-30 09:33:21.682,2025-04-30 09:33:21.682,2025-04-30 09:33:21.287,2025-04-30 09:33:21.272,4.97,5.95,2.04,-3.40,0.01,-3.63,4.97,2.88,1.09,2.04,2.49,1.81,0,0,0,0,0,false,false,1745973201657,565,997,0,56,5197,-303,3719,3718,3718,3712,3715,3719,3715,3715,3709,3710,3705,3705,3708,3703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3719,3703,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
150.91,1,20,23.36,6.45,24 ms,2025-04-30 09:33:21.864,2025-04-30 09:33:21.886,2025-04-30 09:33:21.875,2025-04-30 09:33:21.746,4.97,5.93,2.04,-3.43,0.01,-3.62,4.97,2.88,1.09,2.03,2.49,1.82,0,0,0,0,0,false,false,1745973201855,565,997,0,56,5197,-303,3719,3718,3718,3713,3716,3719,3715,3715,3709,3710,3705,3705,3709,3703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3719,3703,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
150.91,1,20,23.35,6.45,24 ms,2025-04-30 09:33:22.056,2025-04-30 09:33:22.087,2025-04-30 09:33:21.875,2025-04-30 09:33:21.746,4.97,5.93,2.04,-3.43,0.01,-3.62,4.97,2.88,1.09,2.03,2.49,1.82,0,0,0,0,0,false,false,1745973202056,565,997,0,56,5197,-303,3719,3718,3718,3713,3716,3719,3715,3715,3709,3710,3705,3705,3709,3703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3719,3703,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
150.91,1,20,23.35,6.45,20 ms,2025-04-30 09:33:22.259,2025-04-30 09:33:22.280,2025-04-30 09:33:21.875,2025-04-30 09:33:22.226,4.97,6.15,2.11,-3.17,0.02,-3.62,4.97,2.89,1.13,2.07,2.49,1.82,0,0,0,0,0,false,false,1745973202259,565,997,0,56,5197,-303,3719,3718,3718,3713,3716,3719,3715,3715,3709,3710,3705,3705,3709,3703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3719,3703,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
150.91,1,20,23.36,6.45,24 ms,2025-04-30 09:33:22.461,2025-04-30 09:33:22.481,2025-04-30 09:33:22.481,2025-04-30 09:33:22.226,4.97,6.15,2.11,-3.17,0.02,-3.62,4.97,2.89,1.13,2.07,2.49,1.82,0,0,0,0,0,false,false,1745973202461,564,997,0,56,5195,-315,3718,3716,3717,3711,3715,3718,3714,3715,3708,3708,3705,3704,3707,3701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3718,3701,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
114.26,1,20,23.36,6.45,24 ms,2025-04-30 09:33:22.665,2025-04-30 09:33:22.682,2025-04-30 09:33:22.481,2025-04-30 09:33:22.226,4.97,6.15,2.11,-3.17,0.02,-3.62,4.97,2.89,1.13,2.07,2.49,1.82,0,0,0,0,0,false,false,1745973202655,564,997,0,56,5195,-315,3718,3716,3717,3711,3715,3718,3714,3715,3708,3708,3705,3704,3707,3701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3718,3701,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
114.26,1,20,23.36,6.45,20 ms,2025-04-30 09:33:22.858,2025-04-30 09:33:22.879,2025-04-30 09:33:22.481,2025-04-30 09:33:22.696,4.97,6.18,2.12,-3.26,0.02,-3.61,4.97,2.89,1.13,2.06,2.49,1.82,0,0,0,0,0,false,false,1745973202858,564,997,0,56,5195,-315,3718,3716,3717,3711,3715,3718,3714,3715,3708,3708,3705,3704,3707,3701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3718,3701,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
114.26,1,20,23.49,4.92,19 ms,2025-04-30 09:33:23.081,2025-04-30 09:33:23.081,2025-04-30 09:33:22.481,2025-04-30 09:33:22.696,4.97,6.18,2.12,-3.26,0.02,-3.61,4.97,2.89,1.13,2.06,2.49,1.82,0,0,0,0,0,false,false,1745973203061,564,997,0,56,5195,-315,3718,3716,3717,3711,3715,3718,3714,3715,3708,3708,3705,3704,3707,3701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3718,3701,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
114.26,1,20,23.49,4.87,20 ms,2025-04-30 09:33:23.265,2025-04-30 09:33:23.282,2025-04-30 09:33:23.097,2025-04-30 09:33:23.175,4.97,4.76,1.62,-4.09,0.01,-3.61,4.97,2.80,0.86,1.95,2.49,1.82,0,0,0,0,0,false,false,1745973203255,564,997,0,56,5200,-240,3718,3717,3724,3718,3721,3725,3715,3714,3715,3716,3705,3704,3715,3702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3725,3702,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
114.26,1,20,23.50,4.87,20 ms,2025-04-30 09:33:23.469,2025-04-30 09:33:23.488,2025-04-30 09:33:23.097,2025-04-30 09:33:23.175,4.97,4.76,1.62,-4.09,0.01,-3.61,4.97,2.80,0.86,1.95,2.49,1.82,0,0,0,0,0,false,false,1745973203459,564,997,0,56,5200,-240,3718,3717,3724,3718,3721,3725,3715,3714,3715,3716,3705,3704,3715,3702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3725,3702,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
153.28,1,14,23.49,4.88,20 ms,2025-04-30 09:33:23.672,2025-04-30 09:33:23.683,2025-04-30 09:33:23.683,2025-04-30 09:33:23.653,4.97,4.65,1.60,-4.07,0.02,-3.60,4.97,2.79,0.85,1.95,2.49,1.82,0,0,0,0,0,false,false,1745973203653,564,997,0,56,5206,-238,3725,3724,3724,3719,3722,3726,3721,3721,3716,3716,3713,3711,3715,3709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3726,3709,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
153.28,1,14,23.50,4.88,20 ms,2025-04-30 09:33:23.865,2025-04-30 09:33:23.886,2025-04-30 09:33:23.683,2025-04-30 09:33:23.653,4.97,4.65,1.60,-4.07,0.02,-3.60,4.97,2.79,0.85,1.95,2.49,1.82,0,0,0,0,0,false,false,1745973203855,564,997,0,56,5206,-238,3725,3724,3724,3719,3722,3726,3721,3721,3716,3716,3713,3711,3715,3709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3726,3709,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
153.28,1,14,23.35,6.46,23 ms,2025-04-30 09:33:24.079,2025-04-30 09:33:24.079,2025-04-30 09:33:23.683,2025-04-30 09:33:23.653,4.97,4.65,1.60,-4.07,0.02,-3.60,4.97,2.79,0.85,1.95,2.49,1.82,0,0,0,0,0,false,false,1745973204055,564,997,0,56,5206,-238,3725,3724,3724,3719,3722,3726,3721,3721,3716,3716,3713,3711,3715,3709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3726,3709,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
153.28,1,14,23.35,6.50,20 ms,2025-04-30 09:33:24.272,2025-04-30 09:33:24.283,2025-04-30 09:33:23.683,2025-04-30 09:33:24.130,4.97,5.90,2.11,-3.61,0.00,-3.60,4.97,2.88,1.12,2.01,2.49,1.82,0,0,0,0,0,false,false,1745973204262,564,997,0,56,5206,-238,3725,3724,3724,3719,3722,3726,3721,3721,3716,3716,3713,3711,3715,3709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3726,3709,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
153.28,1,14,23.34,6.57,19 ms,2025-04-30 09:33:24.455,2025-04-30 09:33:24.487,2025-04-30 09:33:24.302,2025-04-30 09:33:24.130,4.97,5.90,2.11,-3.61,0.00,-3.60,4.97,2.88,1.12,2.01,2.49,1.82,0,0,0,0,0,false,false,1745973204455,564,997,0,56,5197,-318,3719,3717,3717,3712,3722,3722,3713,3715,3708,3709,3705,3704,3707,3702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3722,3702,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
175.91,1,24,23.34,6.56,20 ms,2025-04-30 09:33:24.679,2025-04-30 09:33:24.679,2025-04-30 09:33:24.302,2025-04-30 09:33:24.609,4.97,6.29,2.15,-3.21,0.00,-3.59,4.97,2.90,1.15,2.06,2.49,1.82,0,0,0,0,0,false,false,1745973204658,564,997,0,56,5197,-318,3719,3717,3717,3712,3722,3722,3713,3715,3708,3709,3705,3704,3707,3702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3722,3702,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
175.91,1,24,23.35,6.56,20 ms,2025-04-30 09:33:24.882,2025-04-30 09:33:24.883,2025-04-30 09:33:24.302,2025-04-30 09:33:24.609,4.97,6.29,2.15,-3.21,0.00,-3.59,4.97,2.90,1.15,2.06,2.49,1.82,0,0,0,0,0,false,false,1745973204862,564,997,0,56,5197,-318,3719,3717,3717,3712,3722,3722,3713,3715,3708,3709,3705,3704,3707,3702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3722,3702,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
175.91,1,24,23.34,6.56,20 ms,2025-04-30 09:33:25.054,2025-04-30 09:33:25.085,2025-04-30 09:33:24.902,2025-04-30 09:33:24.609,4.97,6.29,2.15,-3.21,0.00,-3.59,4.97,2.90,1.15,2.06,2.49,1.82,0,0,0,0,0,false,false,1745973205054,564,997,0,56,5195,-321,3718,3716,3716,3711,3715,3718,3713,3714,3708,3708,3704,3703,3707,3702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3718,3702,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
175.91,1,24,23.25,7.52,20 ms,2025-04-30 09:33:25.279,2025-04-30 09:33:25.279,2025-04-30 09:33:24.902,2025-04-30 09:33:25.095,4.97,6.38,2.16,-3.05,0.00,-3.59,4.97,2.91,1.15,2.08,2.49,1.82,0,0,0,0,0,false,false,1745973205258,564,997,0,56,5195,-321,3718,3716,3716,3711,3715,3718,3713,3714,3708,3708,3704,3703,3707,3702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3718,3702,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
175.91,1,24,23.25,7.54,24 ms,2025-04-30 09:33:25.470,2025-04-30 09:33:25.487,2025-04-30 09:33:24.902,2025-04-30 09:33:25.095,4.97,6.38,2.16,-3.05,0.00,-3.59,4.97,2.91,1.15,2.08,2.49,1.82,0,0,0,0,0,false,false,1745973205460,564,997,0,56,5195,-321,3718,3716,3716,3711,3715,3718,3713,3714,3708,3708,3704,3703,3707,3702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3718,3702,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
153.01,1,20,23.25,7.56,20 ms,2025-04-30 09:33:25.652,2025-04-30 09:33:25.684,2025-04-30 09:33:25.500,2025-04-30 09:33:25.574,4.97,7.27,2.48,-2.69,0.02,-3.58,4.97,2.97,1.32,2.13,2.49,1.82,0,0,0,0,0,false,false,1745973205653,564,997,0,56,5189,-369,3714,3712,3712,3706,3710,3713,3709,3710,3703,3704,3700,3699,3702,3698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3714,3698,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
153.01,1,20,23.34,6.62,23 ms,2025-04-30 09:33:25.865,2025-04-30 09:33:25.886,2025-04-30 09:33:25.500,2025-04-30 09:33:25.574,4.97,7.27,2.48,-2.69,0.02,-3.58,4.97,2.97,1.32,2.13,2.49,1.82,0,0,0,0,0,false,false,1745973205855,564,997,0,56,5189,-369,3714,3712,3712,3706,3710,3713,3709,3710,3703,3704,3700,3699,3702,3698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3714,3698,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
153.01,1,20,23.34,6.60,20 ms,2025-04-30 09:33:26.067,2025-04-30 09:33:26.083,2025-04-30 09:33:25.500,2025-04-30 09:33:26.050,4.97,6.37,2.18,-2.91,0.01,-3.58,4.97,2.91,1.16,2.10,2.49,1.82,0,0,0,0,0,false,false,1745973206057,564,997,0,56,5189,-369,3714,3712,3712,3706,3710,3713,3709,3710,3703,3704,3700,3699,3702,3698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3714,3698,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
153.01,1,20,23.34,6.56,20 ms,2025-04-30 09:33:26.260,2025-04-30 09:33:26.281,2025-04-30 09:33:26.097,2025-04-30 09:33:26.050,4.97,6.37,2.18,-2.91,0.01,-3.58,4.97,2.91,1.16,2.10,2.49,1.82,0,0,0,0,0,false,false,1745973206260,564,997,0,56,5194,-323,3718,3716,3716,3710,3714,3719,3713,3713,3707,3708,3704,3703,3707,3701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3719,3701,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
153.01,1,20,23.34,6.56,19 ms,2025-04-30 09:33:26.453,2025-04-30 09:33:26.484,2025-04-30 09:33:26.097,2025-04-30 09:33:26.050,4.97,6.37,2.18,-2.91,0.01,-3.58,4.97,2.91,1.16,2.10,2.49,1.82,0,0,0,0,0,false,false,1745973206453,564,997,0,56,5194,-323,3718,3716,3716,3710,3714,3719,3713,3713,3707,3708,3704,3703,3707,3701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3719,3701,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
153.01,1,20,23.34,6.56,24 ms,2025-04-30 09:33:26.646,2025-04-30 09:33:26.677,2025-04-30 09:33:26.097,2025-04-30 09:33:26.530,4.97,6.30,2.16,-3.26,0.01,-3.58,4.97,2.90,1.15,2.06,2.49,1.83,0,0,0,0,0,false,false,1745973206657,564,997,0,56,5194,-323,3718,3716,3716,3710,3714,3719,3713,3713,3707,3708,3704,3703,3707,3701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3719,3701,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
159.60,1,20,23.35,6.56,24 ms,2025-04-30 09:33:26.868,2025-04-30 09:33:26.885,2025-04-30 09:33:26.697,2025-04-30 09:33:26.530,4.97,6.30,2.16,-3.26,0.01,-3.58,4.97,2.90,1.15,2.06,2.49,1.83,0,0,0,0,0,false,false,1745973206858,564,997,0,56,5195,-321,3718,3716,3716,3711,3714,3718,3713,3714,3708,3708,3704,3703,3707,3701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3718,3701,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
159.60,1,20,23.32,6.83,24 ms,2025-04-30 09:33:27.062,2025-04-30 09:33:27.082,2025-04-30 09:33:26.697,2025-04-30 09:33:27.003,4.97,6.39,2.19,-2.92,0.02,-3.57,4.97,2.91,1.17,2.10,2.49,1.83,0,0,0,0,0,false,false,1745973207062,564,997,0,56,5195,-321,3718,3716,3716,3711,3714,3718,3713,3714,3708,3708,3704,3703,3707,3701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3718,3701,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
159.60,1,20,23.32,6.84,20 ms,2025-04-30 09:33:27.254,2025-04-30 09:33:27.284,2025-04-30 09:33:26.697,2025-04-30 09:33:27.003,4.97,6.39,2.19,-2.92,0.02,-3.57,4.97,2.91,1.17,2.10,2.49,1.83,0,0,0,0,0,false,false,1745973207254,564,997,0,56,5195,-321,3718,3716,3716,3711,3714,3718,3713,3714,3708,3708,3704,3703,3707,3701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3718,3701,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
159.60,1,20,23.32,6.83,19 ms,2025-04-30 09:33:27.468,2025-04-30 09:33:27.489,2025-04-30 09:33:27.314,2025-04-30 09:33:27.478,4.97,6.55,2.24,-3.05,0.00,-3.56,4.97,2.92,1.20,2.08,2.49,1.83,0,0,0,0,0,false,false,1745973207458,564,997,0,56,5193,-334,3716,3715,3715,3710,3713,3716,3712,3713,3706,3707,3703,3702,3705,3700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3716,3700,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
159.60,1,20,23.32,6.83,25 ms,2025-04-30 09:33:27.661,2025-04-30 09:33:27.682,2025-04-30 09:33:27.314,2025-04-30 09:33:27.478,4.97,6.55,2.24,-3.05,0.00,-3.56,4.97,2.92,1.20,2.08,2.49,1.83,0,0,0,0,0,false,false,1745973207661,564,997,0,56,5193,-334,3716,3715,3715,3710,3713,3716,3712,3713,3706,3707,3703,3702,3705,3700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3716,3700,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
150.43,1,19,23.32,6.83,20 ms,2025-04-30 09:33:27.865,2025-04-30 09:33:27.886,2025-04-30 09:33:27.314,2025-04-30 09:33:27.478,4.97,6.55,2.24,-3.05,0.00,-3.56,4.97,2.92,1.20,2.08,2.49,1.83,0,0,0,0,0,false,false,1745973207855,564,997,0,56,5193,-334,3716,3715,3715,3710,3713,3716,3712,3713,3706,3707,3703,3702,3705,3700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3716,3700,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
150.43,1,19,23.36,6.47,24 ms,2025-04-30 09:33:28.079,2025-04-30 09:33:28.079,2025-04-30 09:33:27.906,2025-04-30 09:33:27.961,4.97,6.50,2.24,-3.05,0.01,-3.56,4.97,2.92,1.19,2.08,2.49,1.83,0,0,0,0,0,false,false,1745973208055,564,997,0,56,5193,-334,3716,3715,3715,3709,3712,3716,3712,3713,3706,3707,3702,3701,3706,3700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3716,3700,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
150.43,1,19,23.36,6.46,20 ms,2025-04-30 09:33:28.263,2025-04-30 09:33:28.284,2025-04-30 09:33:27.906,2025-04-30 09:33:27.961,4.97,6.50,2.24,-3.05,0.01,-3.56,4.97,2.92,1.19,2.08,2.49,1.83,0,0,0,0,0,false,false,1745973208253,564,997,0,56,5193,-334,3716,3715,3715,3709,3712,3716,3712,3713,3706,3707,3702,3701,3706,3700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3716,3700,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
