ConstantPower,duration,latency,measured_voltage,measured_current,measure_latency,latest_measure,DateTime,BMS,circuit,Vcc,Vout,Imon,Vin1,Vin2,Vin3,ADC_Vcc,ADC_Vout,ADC_Imon,ADC_Vin1,ADC_Vin2,ADC_Vin3,load,charge,eng_ignite,dcac,fan,under_voltage,over_voltage,timepoint,SOC,SOH,SOP,SOE,PackVolt,Current,Cell00,Cell01,Cell02,Cell03,Cell04,Cell05,Cell06,Cell07,Cell08,Cell09,Cell10,Cell11,Cell12,Cell13,Cell14,Cell15,Cell16,Cell17,Cell18,Cell19,Cell20,Cell21,Cell22,Cell23,Cell24,Cell25,Cell26,Cell27,MinCellVolt,MaxCellVolt,MaxTemp,MinTemp,error,ChargeOC,DischargeOC,OverTemp,UnderTemp,opmode,opmode_fb,output,output_fb,heat_required,cool_required,OutRad,InRad,HighTemp,LowTemp
128.11,1,20,23.43,5.47,20 ms,2025-04-30 09:26:34.259,2025-04-30 09:26:34.277,2025-04-30 09:26:34.152,2025-04-30 09:26:33.983,4.97,5.23,1.78,-3.62,-0.01,-5.60,4.97,2.83,0.95,2.01,2.48,1.45,0,0,0,0,0,false,false,1745972794259,592,997,0,59,5258,-265,3762,3761,3761,3757,3760,3764,3759,3757,3753,3753,3749,3748,3753,3747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3764,3747,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
128.11,1,20,23.43,5.48,24 ms,2025-04-30 09:26:34.451,2025-04-30 09:26:34.482,2025-04-30 09:26:34.152,2025-04-30 09:26:34.453,4.97,5.28,1.78,-3.75,-0.02,-5.61,4.97,2.83,0.95,1.99,2.48,1.45,0,0,0,0,0,false,false,1745972794461,592,997,0,59,5258,-265,3762,3761,3761,3757,3760,3764,3759,3757,3753,3753,3749,3748,3753,3747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3764,3747,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
0.00,3,20,23.94,0.08,20 ms,2025-04-30 09:26:34.655,2025-04-30 09:26:34.676,2025-04-30 09:26:34.152,2025-04-30 09:26:34.453,4.97,5.28,1.78,-3.75,-0.02,-5.61,4.97,2.83,0.95,1.99,2.48,1.45,0,0,0,0,0,false,false,1745972794655,592,997,0,59,5258,-265,3762,3761,3761,3757,3760,3764,3759,3757,3753,3753,3749,3748,3753,3747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3764,3747,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
0.00,3,20,23.94,0.08,24 ms,2025-04-30 09:26:34.878,2025-04-30 09:26:34.879,2025-04-30 09:26:34.757,2025-04-30 09:26:34.453,4.97,5.28,1.78,-3.75,-0.02,-5.61,4.97,2.83,0.95,1.99,2.48,1.45,0,0,0,0,0,false,false,1745972794854,592,997,0,59,5273,0,3762,3766,3786,3782,3760,3764,3781,3778,3778,3753,3774,3748,3753,3747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3786,3747,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
0.00,3,20,23.95,0.00,20 ms,2025-04-30 09:26:35.062,2025-04-30 09:26:35.078,2025-04-30 09:26:34.757,2025-04-30 09:26:34.930,4.97,0.01,0.00,-6.31,-0.02,-5.62,4.97,2.49,0.00,1.65,2.48,1.45,0,0,0,0,0,false,false,1745972795062,592,997,0,59,5273,0,3762,3766,3786,3782,3760,3764,3781,3778,3778,3753,3774,3748,3753,3747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3786,3747,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
0.00,3,20,23.95,0.00,20 ms,2025-04-30 09:26:35.246,2025-04-30 09:26:35.276,2025-04-30 09:26:34.757,2025-04-30 09:26:34.930,4.97,0.01,0.00,-6.31,-0.02,-5.62,4.97,2.49,0.00,1.65,2.48,1.45,0,0,0,0,0,false,false,1745972795255,592,997,0,59,5273,0,3762,3766,3786,3782,3760,3764,3781,3778,3778,3753,3774,3748,3753,3747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3786,3747,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
0.00,3,20,23.95,0.00,20 ms,2025-04-30 09:26:35.478,2025-04-30 09:26:35.478,2025-04-30 09:26:35.372,2025-04-30 09:26:35.399,4.97,-0.04,-0.02,-6.33,-0.00,-5.63,4.97,2.48,-0.01,1.65,2.49,1.44,0,0,0,0,0,false,false,1745972795457,592,997,0,59,5293,0,3786,3787,3787,3783,3786,3790,3784,3780,3779,3779,3775,3774,3778,3771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3790,3771,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
0.00,3,20,23.95,0.00,20 ms,2025-04-30 09:26:35.663,2025-04-30 09:26:35.679,2025-04-30 09:26:35.372,2025-04-30 09:26:35.399,4.97,-0.04,-0.02,-6.33,-0.00,-5.63,4.97,2.48,-0.01,1.65,2.49,1.44,0,0,0,0,0,false,false,1745972795653,592,997,0,59,5293,0,3786,3787,3787,3783,3786,3790,3784,3780,3779,3779,3775,3774,3778,3771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3790,3771,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
0.00,3,20,23.95,0.00,23 ms,2025-04-30 09:26:35.852,2025-04-30 09:26:35.883,2025-04-30 09:26:35.372,2025-04-30 09:26:35.875,4.97,-0.04,-0.03,-6.35,-0.02,-5.64,4.97,2.48,-0.01,1.65,2.48,1.44,0,0,0,0,0,false,false,1745972795862,592,997,0,59,5293,0,3786,3787,3787,3783,3786,3790,3784,3780,3779,3779,3775,3774,3778,3771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3790,3771,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
0.00,3,20,23.94,0.00,20 ms,2025-04-30 09:26:36.057,2025-04-30 09:26:36.078,2025-04-30 09:26:35.964,2025-04-30 09:26:35.875,4.97,-0.04,-0.03,-6.35,-0.02,-5.64,4.97,2.48,-0.01,1.65,2.48,1.44,0,0,0,0,0,false,false,1745972796057,592,997,0,59,5294,0,3786,3788,3788,3784,3786,3791,3784,3780,3780,3780,3776,3775,3779,3771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3791,3771,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
0.00,3,20,23.94,0.00,24 ms,2025-04-30 09:26:36.270,2025-04-30 09:26:36.287,2025-04-30 09:26:35.964,2025-04-30 09:26:35.875,4.97,-0.04,-0.03,-6.35,-0.02,-5.64,4.97,2.48,-0.01,1.65,2.48,1.44,0,0,0,0,0,false,false,1745972796259,592,997,0,59,5294,0,3786,3788,3788,3784,3786,3791,3784,3780,3780,3780,3776,3775,3779,3771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3791,3771,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
0.00,3,20,23.95,0.00,19 ms,2025-04-30 09:26:36.453,2025-04-30 09:26:36.484,2025-04-30 09:26:35.964,2025-04-30 09:26:36.351,4.97,-0.07,-0.02,-6.35,-0.02,-5.65,4.97,2.48,-0.01,1.65,2.48,1.44,0,0,0,0,0,false,false,1745972796453,592,997,0,59,5294,0,3786,3788,3788,3784,3786,3791,3784,3780,3780,3780,3776,3775,3779,3771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3791,3771,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
0.00,3,20,23.95,0.00,23 ms,2025-04-30 09:26:36.668,2025-04-30 09:26:36.678,2025-04-30 09:26:36.555,2025-04-30 09:26:36.351,4.97,-0.07,-0.02,-6.35,-0.02,-5.65,4.97,2.48,-0.01,1.65,2.48,1.44,0,0,0,0,0,false,false,1745972796657,592,997,0,59,5295,0,3787,3788,3788,3784,3787,3791,3784,3781,3780,3780,3776,3776,3780,3772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3791,3772,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
0.00,3,20,23.95,0.00,19 ms,2025-04-30 09:26:36.880,2025-04-30 09:26:36.880,2025-04-30 09:26:36.555,2025-04-30 09:26:36.821,4.97,-0.05,-0.02,-6.33,-0.02,-5.65,4.97,2.48,-0.01,1.65,2.48,1.44,0,0,0,0,0,false,false,1745972796860,592,997,0,59,5295,0,3787,3788,3788,3784,3787,3791,3784,3781,3780,3780,3776,3776,3780,3772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3791,3772,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
0.00,3,20,23.95,0.00,20 ms,2025-04-30 09:26:37.064,2025-04-30 09:26:37.084,2025-04-30 09:26:36.555,2025-04-30 09:26:36.821,4.97,-0.05,-0.02,-6.33,-0.02,-5.65,4.97,2.48,-0.01,1.65,2.48,1.44,0,0,0,0,0,false,false,1745972797054,592,997,0,59,5295,0,3787,3788,3788,3784,3787,3791,3784,3781,3780,3780,3776,3776,3780,3772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3791,3772,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
0.00,3,20,23.95,0.00,20 ms,2025-04-30 09:26:37.244,2025-04-30 09:26:37.276,2025-04-30 09:26:37.164,2025-04-30 09:26:36.821,4.97,-0.05,-0.02,-6.33,-0.02,-5.65,4.97,2.48,-0.01,1.65,2.48,1.44,0,0,0,0,0,false,false,1745972797261,592,997,0,59,5296,0,3787,3789,3789,3785,3787,3791,3785,3781,3781,3781,3777,3776,3780,3773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3791,3773,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
0.00,3,20,23.95,0.00,21 ms,2025-04-30 09:26:37.481,2025-04-30 09:26:37.481,2025-04-30 09:26:37.164,2025-04-30 09:26:37.297,4.97,-0.04,-0.02,-6.35,-0.01,-5.66,4.97,2.48,-0.01,1.65,2.48,1.44,0,0,0,0,0,false,false,1745972797460,592,997,0,59,5296,0,3787,3789,3789,3785,3787,3791,3785,3781,3781,3781,3777,3776,3780,3773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3791,3773,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
147.22,3,20,23.95,0.00,19 ms,2025-04-30 09:26:37.674,2025-04-30 09:26:37.685,2025-04-30 09:26:37.164,2025-04-30 09:26:37.297,4.97,-0.04,-0.02,-6.35,-0.01,-5.66,4.97,2.48,-0.01,1.65,2.48,1.44,0,0,0,0,0,false,false,1745972797654,592,997,0,59,5296,0,3787,3789,3789,3785,3787,3791,3785,3781,3781,3781,3777,3776,3780,3773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3791,3773,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
147.22,3,20,23.38,5.93,20 ms,2025-04-30 09:26:37.858,2025-04-30 09:26:37.889,2025-04-30 09:26:37.761,2025-04-30 09:26:37.765,4.97,-0.02,-0.03,-6.34,-0.01,-5.67,4.97,2.48,-0.01,1.65,2.48,1.44,0,0,0,0,0,false,false,1745972797858,592,997,0,59,5296,0,3787,3789,3789,3785,3787,3792,3785,3781,3781,3781,3777,3776,3780,3773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3792,3773,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
147.22,3,20,23.37,6.07,19 ms,2025-04-30 09:26:38.061,2025-04-30 09:26:38.083,2025-04-30 09:26:37.761,2025-04-30 09:26:37.765,4.97,-0.02,-0.03,-6.34,-0.01,-5.67,4.97,2.48,-0.01,1.65,2.48,1.44,0,0,0,0,0,false,false,1745972798061,592,997,0,59,5296,0,3787,3789,3789,3785,3787,3792,3785,3781,3781,3781,3777,3776,3780,3773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3792,3773,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
147.22,3,20,23.36,6.13,24 ms,2025-04-30 09:26:38.256,2025-04-30 09:26:38.277,2025-04-30 09:26:37.761,2025-04-30 09:26:38.234,4.97,5.89,1.98,-3.48,-0.01,-5.67,4.97,2.87,1.06,2.03,2.48,1.44,0,0,0,0,0,false,false,1745972798256,592,997,0,59,5296,0,3787,3789,3789,3785,3787,3792,3785,3781,3781,3781,3777,3776,3780,3773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3792,3773,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
147.22,3,20,23.36,6.27,20 ms,2025-04-30 09:26:38.448,2025-04-30 09:26:38.479,2025-04-30 09:26:38.368,2025-04-30 09:26:38.234,4.97,5.89,1.98,-3.48,-0.01,-5.67,4.97,2.87,1.06,2.03,2.48,1.44,0,0,0,0,0,false,false,1745972798464,592,997,0,59,5257,-305,3761,3760,3760,3755,3760,3763,3758,3757,3751,3751,3749,3748,3752,3745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3763,3745,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
147.22,3,20,23.36,6.31,19 ms,2025-04-30 09:26:38.683,2025-04-30 09:26:38.683,2025-04-30 09:26:38.368,2025-04-30 09:26:38.234,4.97,5.89,1.98,-3.48,-0.01,-5.67,4.97,2.87,1.06,2.03,2.48,1.44,0,0,0,0,0,false,false,1745972798653,592,997,0,59,5257,-305,3761,3760,3760,3755,3760,3763,3758,3757,3751,3751,3749,3748,3752,3745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3763,3745,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
147.22,3,20,23.36,6.31,24 ms,2025-04-30 09:26:38.865,2025-04-30 09:26:38.876,2025-04-30 09:26:38.368,2025-04-30 09:26:38.704,4.97,6.05,2.06,-3.30,0.00,-5.67,4.97,2.89,1.10,2.05,2.49,1.44,0,0,0,0,0,false,false,1745972798855,592,997,0,59,5257,-305,3761,3760,3760,3755,3760,3763,3758,3757,3751,3751,3749,3748,3752,3745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3763,3745,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
147.22,3,20,23.36,6.31,20 ms,2025-04-30 09:26:39.060,2025-04-30 09:26:39.079,2025-04-30 09:26:38.968,2025-04-30 09:26:38.704,4.97,6.05,2.06,-3.30,0.00,-5.67,4.97,2.89,1.10,2.05,2.49,1.44,0,0,0,0,0,false,false,1745972799060,592,997,0,59,5254,-306,3760,3758,3758,3755,3757,3761,3756,3756,3751,3750,3747,3746,3750,3744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3761,3744,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
147.22,3,20,23.36,6.31,20 ms,2025-04-30 09:26:39.263,2025-04-30 09:26:39.284,2025-04-30 09:26:38.968,2025-04-30 09:26:39.183,4.97,6.08,2.07,-3.24,-0.01,-5.68,4.97,2.89,1.10,2.06,2.48,1.44,0,0,0,0,0,false,false,1745972799253,592,997,0,59,5254,-306,3760,3758,3758,3755,3757,3761,3756,3756,3751,3750,3747,3746,3750,3744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3761,3744,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
147.22,3,20,23.35,6.31,20 ms,2025-04-30 09:26:39.476,2025-04-30 09:26:39.476,2025-04-30 09:26:38.968,2025-04-30 09:26:39.183,4.97,6.08,2.07,-3.24,-0.01,-5.68,4.97,2.89,1.10,2.06,2.48,1.44,0,0,0,0,0,false,false,1745972799455,592,997,0,59,5254,-306,3760,3758,3758,3755,3757,3761,3756,3756,3751,3750,3747,3746,3750,3744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3761,3744,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
147.22,3,20,23.35,6.31,20 ms,2025-04-30 09:26:39.649,2025-04-30 09:26:39.680,2025-04-30 09:26:39.557,2025-04-30 09:26:39.661,4.97,6.08,2.07,-3.19,-0.01,-5.69,4.97,2.89,1.10,2.07,2.48,1.43,0,0,0,0,0,false,false,1745972799661,592,997,0,59,5254,-306,3760,3758,3758,3754,3756,3760,3756,3755,3750,3750,3746,3746,3750,3744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3760,3744,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
147.22,3,20,23.35,6.31,24 ms,2025-04-30 09:26:39.873,2025-04-30 09:26:39.884,2025-04-30 09:26:39.557,2025-04-30 09:26:39.661,4.97,6.08,2.07,-3.19,-0.01,-5.69,4.97,2.89,1.10,2.07,2.48,1.43,0,0,0,0,0,false,false,1745972799855,592,997,0,59,5254,-306,3760,3758,3758,3754,3756,3760,3756,3755,3750,3750,3746,3746,3750,3744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3760,3744,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
147.22,3,20,23.35,6.31,20 ms,2025-04-30 09:26:40.068,2025-04-30 09:26:40.079,2025-04-30 09:26:39.557,2025-04-30 09:26:39.661,4.97,6.08,2.07,-3.19,-0.01,-5.69,4.97,2.89,1.10,2.07,2.48,1.43,0,0,0,0,0,false,false,1745972800058,592,997,0,59,5254,-306,3760,3758,3758,3754,3756,3760,3756,3755,3750,3750,3746,3746,3750,3744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3760,3744,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
147.22,3,20,23.35,6.31,19 ms,2025-04-30 09:26:40.260,2025-04-30 09:26:40.276,2025-04-30 09:26:40.170,2025-04-30 09:26:40.139,4.97,6.08,2.07,-3.49,0.01,-5.70,4.97,2.89,1.11,2.03,2.49,1.43,0,0,0,0,0,false,false,1745972800260,592,997,0,59,5253,-306,3759,3758,3758,3753,3756,3760,3756,3755,3750,3750,3746,3745,3749,3744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3760,3744,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
147.22,3,20,23.35,6.31,21 ms,2025-04-30 09:26:40.454,2025-04-30 09:26:40.485,2025-04-30 09:26:40.170,2025-04-30 09:26:40.139,4.97,6.08,2.07,-3.49,0.01,-5.70,4.97,2.89,1.11,2.03,2.49,1.43,0,0,0,0,0,false,false,1745972800454,592,997,0,59,5253,-306,3759,3758,3758,3753,3756,3760,3756,3755,3750,3750,3746,3745,3749,3744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3760,3744,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
146.86,1,20,23.35,6.31,23 ms,2025-04-30 09:26:40.668,2025-04-30 09:26:40.678,2025-04-30 09:26:40.170,2025-04-30 09:26:40.618,4.97,6.08,2.07,-3.19,-0.01,-5.71,4.97,2.89,1.11,2.07,2.48,1.43,0,0,0,0,0,false,false,1745972800658,592,997,0,59,5253,-306,3759,3758,3758,3753,3756,3760,3756,3755,3750,3750,3746,3745,3749,3744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3760,3744,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
146.86,1,20,23.35,6.31,24 ms,2025-04-30 09:26:40.858,2025-04-30 09:26:40.888,2025-04-30 09:26:40.778,2025-04-30 09:26:40.618,4.97,6.08,2.07,-3.19,-0.01,-5.71,4.97,2.89,1.11,2.07,2.48,1.43,0,0,0,0,0,false,false,1745972800858,592,997,0,59,5253,-306,3759,3757,3757,3753,3756,3760,3755,3754,3750,3749,3745,3745,3749,3744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3760,3744,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
146.86,1,20,23.35,6.31,24 ms,2025-04-30 09:26:41.050,2025-04-30 09:26:41.079,2025-04-30 09:26:40.778,2025-04-30 09:26:40.618,4.97,6.08,2.07,-3.19,-0.01,-5.71,4.97,2.89,1.11,2.07,2.48,1.43,0,0,0,0,0,false,false,1745972801063,592,997,0,59,5253,-306,3759,3757,3757,3753,3756,3760,3755,3754,3750,3749,3745,3745,3749,3744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3760,3744,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
146.86,1,20,23.35,6.29,20 ms,2025-04-30 09:26:41.255,2025-04-30 09:26:41.286,2025-04-30 09:26:40.778,2025-04-30 09:26:41.095,4.97,6.04,2.07,-3.17,0.00,-5.72,4.97,2.88,1.10,2.07,2.49,1.43,0,0,0,0,0,false,false,1745972801255,592,997,0,59,5253,-306,3759,3757,3757,3753,3756,3760,3755,3754,3750,3749,3745,3745,3749,3744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3760,3744,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
146.86,1,20,23.36,6.29,19 ms,2025-04-30 09:26:41.454,2025-04-30 09:26:41.485,2025-04-30 09:26:41.367,2025-04-30 09:26:41.095,4.97,6.04,2.07,-3.17,0.00,-5.72,4.97,2.88,1.10,2.07,2.49,1.43,0,0,0,0,0,false,false,1745972801454,592,997,0,59,5253,-305,3759,3757,3757,3753,3756,3760,3755,3754,3750,3749,3745,3745,3749,3743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3760,3743,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
145.08,3,20,23.35,6.29,20 ms,2025-04-30 09:26:41.660,2025-04-30 09:26:41.681,2025-04-30 09:26:41.367,2025-04-30 09:26:41.570,4.97,6.06,2.06,-3.41,0.00,-5.73,4.97,2.89,1.10,2.04,2.49,1.43,0,0,0,0,0,false,false,1745972801660,592,997,0,59,5253,-305,3759,3757,3757,3753,3756,3760,3755,3754,3750,3749,3745,3745,3749,3743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3760,3743,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
145.08,3,20,23.36,6.21,23 ms,2025-04-30 09:26:41.851,2025-04-30 09:26:41.882,2025-04-30 09:26:41.367,2025-04-30 09:26:41.570,4.97,6.06,2.06,-3.41,0.00,-5.73,4.97,2.89,1.10,2.04,2.49,1.43,0,0,0,0,0,false,false,1745972801862,592,997,0,59,5253,-305,3759,3757,3757,3753,3756,3760,3755,3754,3750,3749,3745,3745,3749,3743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3760,3743,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
145.08,3,20,23.36,6.21,20 ms,2025-04-30 09:26:42.084,2025-04-30 09:26:42.084,2025-04-30 09:26:41.982,2025-04-30 09:26:42.047,4.97,5.98,2.04,-3.12,-0.01,-5.73,4.97,2.88,1.09,2.07,2.48,1.43,0,0,0,0,0,false,false,1745972802063,592,997,0,59,5253,-301,3758,3757,3757,3753,3756,3760,3755,3754,3749,3749,3745,3745,3749,3743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3760,3743,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
145.08,3,20,23.36,6.21,20 ms,2025-04-30 09:26:42.247,2025-04-30 09:26:42.277,2025-04-30 09:26:41.982,2025-04-30 09:26:42.047,4.97,5.98,2.04,-3.12,-0.01,-5.73,4.97,2.88,1.09,2.07,2.48,1.43,0,0,0,0,0,false,false,1745972802267,592,997,0,59,5253,-301,3758,3757,3757,3753,3756,3760,3755,3754,3749,3749,3745,3745,3749,3743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3760,3743,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
145.08,3,20,23.36,6.21,23 ms,2025-04-30 09:26:42.447,2025-04-30 09:26:42.478,2025-04-30 09:26:41.982,2025-04-30 09:26:42.047,4.97,5.98,2.04,-3.12,-0.01,-5.73,4.97,2.88,1.09,2.07,2.48,1.43,0,0,0,0,0,false,false,1745972802464,592,997,0,59,5253,-301,3758,3757,3757,3753,3756,3760,3755,3754,3749,3749,3745,3745,3749,3743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3760,3743,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
145.08,3,20,23.36,6.21,20 ms,2025-04-30 09:26:42.671,2025-04-30 09:26:42.682,2025-04-30 09:26:42.580,2025-04-30 09:26:42.522,4.97,6.01,2.04,-3.43,-0.00,-5.74,4.97,2.88,1.09,2.03,2.49,1.42,0,0,0,0,0,false,false,1745972802661,592,997,0,59,5253,-301,3759,3757,3757,3753,3756,3760,3755,3754,3749,3749,3745,3745,3749,3743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3760,3743,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
145.08,3,20,23.36,6.21,24 ms,2025-04-30 09:26:42.884,2025-04-30 09:26:42.884,2025-04-30 09:26:42.580,2025-04-30 09:26:42.522,4.97,6.01,2.04,-3.43,-0.00,-5.74,4.97,2.88,1.09,2.03,2.49,1.42,0,0,0,0,0,false,false,1745972802860,592,997,0,59,5253,-301,3759,3757,3757,3753,3756,3760,3755,3754,3749,3749,3745,3745,3749,3743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3760,3743,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
145.08,3,20,23.36,6.21,24 ms,2025-04-30 09:26:43.068,2025-04-30 09:26:43.088,2025-04-30 09:26:42.580,2025-04-30 09:26:42.997,4.97,6.03,2.03,-3.65,0.01,-5.75,4.97,2.88,1.08,2.00,2.49,1.42,0,0,0,0,0,false,false,1745972803057,592,997,0,59,5253,-301,3759,3757,3757,3753,3756,3760,3755,3754,3749,3749,3745,3745,3749,3743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3760,3743,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
145.08,3,20,23.36,6.21,20 ms,2025-04-30 09:26:43.249,2025-04-30 09:26:43.281,2025-04-30 09:26:43.169,2025-04-30 09:26:42.997,4.97,6.03,2.03,-3.65,0.01,-5.75,4.97,2.88,1.08,2.00,2.49,1.42,0,0,0,0,0,false,false,1745972803260,592,997,0,59,5252,-301,3758,3757,3757,3753,3756,3759,3755,3754,3749,3749,3745,3745,3749,3743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3759,3743,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
145.08,3,20,23.36,6.21,20 ms,2025-04-30 09:26:43.484,2025-04-30 09:26:43.484,2025-04-30 09:26:43.169,2025-04-30 09:26:43.475,4.97,6.01,2.03,-3.47,-0.01,-5.76,4.97,2.88,1.08,2.03,2.48,1.42,0,0,0,0,0,false,false,1745972803453,592,997,0,59,5252,-301,3758,3757,3757,3753,3756,3759,3755,3754,3749,3749,3745,3745,3749,3743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3759,3743,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
145.08,3,20,23.36,6.21,20 ms,2025-04-30 09:26:43.655,2025-04-30 09:26:43.676,2025-04-30 09:26:43.169,2025-04-30 09:26:43.475,4.97,6.01,2.03,-3.47,-0.01,-5.76,4.97,2.88,1.08,2.03,2.48,1.42,0,0,0,0,0,false,false,1745972803655,592,997,0,59,5252,-301,3758,3757,3757,3753,3756,3759,3755,3754,3749,3749,3745,3745,3749,3743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3759,3743,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
145.08,3,20,23.36,6.21,25 ms,2025-04-30 09:26:43.848,2025-04-30 09:26:43.879,2025-04-30 09:26:43.786,2025-04-30 09:26:43.475,4.97,6.01,2.03,-3.47,-0.01,-5.76,4.97,2.88,1.08,2.03,2.48,1.42,0,0,0,0,0,false,false,1745972803868,592,997,0,59,5252,-301,3758,3757,3757,3752,3755,3759,3755,3754,3749,3749,3745,3744,3748,3743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3759,3743,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
