ConstantPower,duration,latency,measured_voltage,measured_current,measure_latency,latest_measure,DateTime,BMS,circuit,Vcc,Vout,Imon,Vin1,Vin2,Vin3,ADC_Vcc,ADC_Vout,ADC_Imon,ADC_Vin1,ADC_Vin2,ADC_Vin3,load,charge,eng_ignite,dcac,fan,under_voltage,over_voltage,timepoint,SOC,SOH,SOP,SOE,PackVolt,Current,Cell00,Cell01,Cell02,Cell03,Cell04,Cell05,Cell06,Cell07,Cell08,Cell09,Cell10,Cell11,Cell12,Cell13,Cell14,Cell15,Cell16,Cell17,Cell18,Cell19,Cell20,Cell21,Cell22,Cell23,Cell24,Cell25,Cell26,Cell27,MinCellVolt,MaxCellVolt,MaxTemp,MinTemp,error,ChargeOC,DischargeOC,OverTemp,UnderTemp,opmode,opmode_fb,output,output_fb,heat_required,cool_required,OutRad,InRad,HighTemp,LowTemp
118.80,4,20,23.47,5.07,25 ms,2025-04-30 09:25:32.260,2025-04-30 09:25:32.277,2025-04-30 09:25:32.219,2025-04-30 09:25:31.954,4.97,4.85,1.66,-3.81,-0.02,-4.39,4.97,2.81,0.88,1.98,2.48,1.67,0,0,0,0,0,false,false,1745972732260,595,997,0,59,5275,-245,3774,3773,3773,3770,3773,3777,3772,3770,3766,3765,3762,3761,3763,3759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3777,3759,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
118.80,4,20,23.47,5.07,20 ms,2025-04-30 09:25:32.485,2025-04-30 09:25:32.485,2025-04-30 09:25:32.219,2025-04-30 09:25:32.423,4.97,4.89,1.65,-4.10,-0.01,-4.40,4.97,2.81,0.88,1.95,2.48,1.67,0,0,0,0,0,false,false,1745972732454,595,997,0,59,5275,-245,3774,3773,3773,3770,3773,3777,3772,3770,3766,3765,3762,3761,3763,3759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3777,3759,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
118.80,4,20,23.47,5.07,20 ms,2025-04-30 09:25:32.681,2025-04-30 09:25:32.681,2025-04-30 09:25:32.219,2025-04-30 09:25:32.423,4.97,4.89,1.65,-4.10,-0.01,-4.40,4.97,2.81,0.88,1.95,2.48,1.67,0,0,0,0,0,false,false,1745972732660,595,997,0,59,5275,-245,3774,3773,3773,3770,3773,3777,3772,3770,3766,3765,3762,3761,3763,3759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3777,3759,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
118.80,4,20,23.47,5.07,20 ms,2025-04-30 09:25:32.866,2025-04-30 09:25:32.876,2025-04-30 09:25:32.825,2025-04-30 09:25:32.423,4.97,4.89,1.65,-4.10,-0.01,-4.40,4.97,2.81,0.88,1.95,2.48,1.67,0,0,0,0,0,false,false,1745972732856,595,997,0,59,5275,-245,3774,3773,3773,3770,3773,3776,3770,3769,3765,3765,3762,3761,3765,3758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3776,3758,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
118.80,4,20,23.47,5.07,23 ms,2025-04-30 09:25:33.068,2025-04-30 09:25:33.090,2025-04-30 09:25:32.825,2025-04-30 09:25:32.892,4.97,4.84,1.65,-3.75,-0.02,-4.40,4.97,2.81,0.88,1.99,2.48,1.67,0,0,0,0,0,false,false,1745972733059,595,997,0,59,5275,-245,3774,3773,3773,3770,3773,3776,3770,3769,3765,3765,3762,3761,3765,3758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3776,3758,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
118.80,4,20,23.47,5.07,20 ms,2025-04-30 09:25:33.285,2025-04-30 09:25:33.285,2025-04-30 09:25:32.825,2025-04-30 09:25:32.892,4.97,4.84,1.65,-3.75,-0.02,-4.40,4.97,2.81,0.88,1.99,2.48,1.67,0,0,0,0,0,false,false,1745972733264,595,997,0,59,5275,-245,3774,3773,3773,3770,3773,3776,3770,3769,3765,3765,3762,3761,3765,3758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3776,3758,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
118.80,4,20,23.47,5.07,20 ms,2025-04-30 09:25:33.468,2025-04-30 09:25:33.479,2025-04-30 09:25:33.417,2025-04-30 09:25:33.366,4.97,4.87,1.65,-3.89,0.01,-4.41,4.97,2.81,0.88,1.97,2.49,1.67,0,0,0,0,0,false,false,1745972733458,595,997,0,59,5275,-245,3774,3773,3773,3769,3772,3776,3771,3769,3765,3765,3761,3760,3765,3759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3776,3759,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
118.80,1,20,23.47,5.07,20 ms,2025-04-30 09:25:33.683,2025-04-30 09:25:33.683,2025-04-30 09:25:33.417,2025-04-30 09:25:33.366,4.97,4.87,1.65,-3.89,0.01,-4.41,4.97,2.81,0.88,1.97,2.49,1.67,0,0,0,0,0,false,false,1745972733663,595,997,0,59,5275,-245,3774,3773,3773,3769,3772,3776,3771,3769,3765,3765,3761,3760,3765,3759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3776,3759,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
118.80,1,20,23.47,5.07,20 ms,2025-04-30 09:25:33.869,2025-04-30 09:25:33.879,2025-04-30 09:25:33.417,2025-04-30 09:25:33.835,4.97,4.87,1.65,-4.04,-0.02,-4.41,4.97,2.81,0.88,1.95,2.48,1.67,0,0,0,0,0,false,false,1745972733859,595,997,0,59,5275,-245,3774,3773,3773,3769,3772,3776,3771,3769,3765,3765,3761,3760,3765,3759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3776,3759,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
118.80,1,20,23.47,5.07,20 ms,2025-04-30 09:25:34.063,2025-04-30 09:25:34.084,2025-04-30 09:25:34.023,2025-04-30 09:25:33.835,4.97,4.87,1.65,-4.04,-0.02,-4.41,4.97,2.81,0.88,1.95,2.48,1.67,0,0,0,0,0,false,false,1745972734053,595,997,0,59,5274,-245,3773,3772,3773,3769,3772,3775,3771,3769,3765,3765,3761,3760,3763,3759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3775,3759,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
118.80,1,20,23.47,5.07,20 ms,2025-04-30 09:25:34.277,2025-04-30 09:25:34.277,2025-04-30 09:25:34.023,2025-04-30 09:25:33.835,4.97,4.87,1.65,-4.04,-0.02,-4.41,4.97,2.81,0.88,1.95,2.48,1.67,0,0,0,0,0,false,false,1745972734257,595,997,0,59,5274,-245,3773,3772,3773,3769,3772,3775,3771,3769,3765,3765,3761,3760,3763,3759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3775,3759,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
118.80,1,20,23.47,5.07,20 ms,2025-04-30 09:25:34.483,2025-04-30 09:25:34.483,2025-04-30 09:25:34.023,2025-04-30 09:25:34.307,4.97,4.84,1.65,-3.92,-0.00,-4.42,4.97,2.81,0.88,1.97,2.49,1.67,0,0,0,0,0,false,false,1745972734452,595,997,0,59,5274,-245,3773,3772,3773,3769,3772,3775,3771,3769,3765,3765,3761,3760,3763,3759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3775,3759,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
118.39,3,20,23.47,5.07,20 ms,2025-04-30 09:25:34.657,2025-04-30 09:25:34.678,2025-04-30 09:25:34.615,2025-04-30 09:25:34.307,4.97,4.84,1.65,-3.92,-0.00,-4.42,4.97,2.81,0.88,1.97,2.49,1.67,0,0,0,0,0,false,false,1745972734657,595,997,0,59,5274,-245,3773,3772,3772,3769,3772,3775,3771,3769,3765,3765,3761,3760,3765,3759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3775,3759,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
118.39,3,20,23.47,5.05,19 ms,2025-04-30 09:25:34.880,2025-04-30 09:25:34.881,2025-04-30 09:25:34.615,2025-04-30 09:25:34.778,4.97,4.87,1.65,-3.90,0.00,-4.42,4.97,2.81,0.88,1.97,2.49,1.67,0,0,0,0,0,false,false,1745972734861,595,997,0,59,5274,-245,3773,3772,3772,3769,3772,3775,3771,3769,3765,3765,3761,3760,3765,3759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3775,3759,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
118.39,3,20,23.47,5.05,20 ms,2025-04-30 09:25:35.073,2025-04-30 09:25:35.084,2025-04-30 09:25:34.615,2025-04-30 09:25:34.778,4.97,4.87,1.65,-3.90,0.00,-4.42,4.97,2.81,0.88,1.97,2.49,1.67,0,0,0,0,0,false,false,1745972735053,595,997,0,59,5274,-245,3773,3772,3772,3769,3772,3775,3771,3769,3765,3765,3761,3760,3765,3759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3775,3759,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
118.39,3,20,23.47,5.05,20 ms,2025-04-30 09:25:35.276,2025-04-30 09:25:35.276,2025-04-30 09:25:35.225,2025-04-30 09:25:35.248,4.97,4.84,1.65,-3.77,-0.00,-4.42,4.97,2.81,0.88,1.99,2.48,1.67,0,0,0,0,0,false,false,1745972735256,595,997,0,59,5274,-244,3773,3772,3772,3769,3772,3775,3770,3769,3765,3764,3761,3760,3764,3758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3775,3758,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
118.39,3,20,23.47,5.05,20 ms,2025-04-30 09:25:35.479,2025-04-30 09:25:35.480,2025-04-30 09:25:35.225,2025-04-30 09:25:35.248,4.97,4.84,1.65,-3.77,-0.00,-4.42,4.97,2.81,0.88,1.99,2.48,1.67,0,0,0,0,0,false,false,1745972735459,595,997,0,59,5274,-244,3773,3772,3772,3769,3772,3775,3770,3769,3765,3764,3761,3760,3764,3758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3775,3758,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
118.39,3,20,23.47,5.05,20 ms,2025-04-30 09:25:35.684,2025-04-30 09:25:35.684,2025-04-30 09:25:35.225,2025-04-30 09:25:35.248,4.97,4.84,1.65,-3.77,-0.00,-4.42,4.97,2.81,0.88,1.99,2.48,1.67,0,0,0,0,0,false,false,1745972735663,595,997,0,59,5274,-244,3773,3772,3772,3769,3772,3775,3770,3769,3765,3764,3761,3760,3764,3758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3775,3758,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
118.39,3,20,23.47,5.05,20 ms,2025-04-30 09:25:35.878,2025-04-30 09:25:35.878,2025-04-30 09:25:35.827,2025-04-30 09:25:35.725,4.97,4.80,1.65,-3.78,-0.01,-4.43,4.97,2.80,0.88,1.99,2.48,1.67,0,0,0,0,0,false,false,1745972735858,595,997,0,59,5274,-244,3773,3772,3772,3769,3772,3775,3770,3768,3765,3764,3761,3760,3764,3758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3775,3758,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
118.39,3,20,23.47,5.05,20 ms,2025-04-30 09:25:36.063,2025-04-30 09:25:36.084,2025-04-30 09:25:35.827,2025-04-30 09:25:35.725,4.97,4.80,1.65,-3.78,-0.01,-4.43,4.97,2.80,0.88,1.99,2.48,1.67,0,0,0,0,0,false,false,1745972736053,595,997,0,59,5274,-244,3773,3772,3772,3769,3772,3775,3770,3768,3765,3764,3761,3760,3764,3758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3775,3758,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
118.39,3,20,23.47,5.05,20 ms,2025-04-30 09:25:36.278,2025-04-30 09:25:36.278,2025-04-30 09:25:35.827,2025-04-30 09:25:36.194,4.97,4.87,1.64,-4.00,-0.01,-4.44,4.97,2.81,0.88,1.96,2.48,1.66,0,0,0,0,0,false,false,1745972736257,595,997,0,59,5274,-244,3773,3772,3772,3769,3772,3775,3770,3768,3765,3764,3761,3760,3764,3758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3775,3758,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
118.39,3,20,23.47,5.05,20 ms,2025-04-30 09:25:36.481,2025-04-30 09:25:36.481,2025-04-30 09:25:36.430,2025-04-30 09:25:36.194,4.97,4.87,1.64,-4.00,-0.01,-4.44,4.97,2.81,0.88,1.96,2.48,1.66,0,0,0,0,0,false,false,1745972736461,595,997,0,59,5274,-244,3773,3772,3772,3769,3772,3775,3770,3768,3765,3764,3760,3759,3764,3758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3775,3758,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
118.39,3,20,23.47,5.05,20 ms,2025-04-30 09:25:36.685,2025-04-30 09:25:36.685,2025-04-30 09:25:36.430,2025-04-30 09:25:36.675,4.97,4.84,1.64,-3.75,-0.00,-4.45,4.97,2.81,0.87,1.99,2.49,1.66,0,0,0,0,0,false,false,1745972736664,595,997,0,59,5274,-244,3773,3772,3772,3769,3772,3775,3770,3768,3765,3764,3760,3759,3764,3758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3775,3758,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
118.39,3,20,23.47,5.05,20 ms,2025-04-30 09:25:36.867,2025-04-30 09:25:36.877,2025-04-30 09:25:36.430,2025-04-30 09:25:36.675,4.97,4.84,1.64,-3.75,-0.00,-4.45,4.97,2.81,0.87,1.99,2.49,1.66,0,0,0,0,0,false,false,1745972736857,595,997,0,59,5274,-244,3773,3772,3772,3769,3772,3775,3770,3768,3765,3764,3760,3759,3764,3758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3775,3758,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
118.39,3,20,23.47,5.05,20 ms,2025-04-30 09:25:37.084,2025-04-30 09:25:37.084,2025-04-30 09:25:37.022,2025-04-30 09:25:36.675,4.97,4.84,1.64,-3.75,-0.00,-4.45,4.97,2.81,0.87,1.99,2.49,1.66,0,0,0,0,0,false,false,1745972737053,595,997,0,59,5273,-244,3773,3772,3772,3768,3771,3775,3770,3768,3764,3764,3760,3759,3764,3758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3775,3758,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
118.39,3,20,23.47,5.05,20 ms,2025-04-30 09:25:37.278,2025-04-30 09:25:37.282,2025-04-30 09:25:37.022,2025-04-30 09:25:37.152,4.97,4.86,1.65,-3.82,-0.00,-4.45,4.97,2.81,0.88,1.98,2.49,1.66,0,0,0,0,0,false,false,1745972737258,595,997,0,59,5273,-244,3773,3772,3772,3768,3771,3775,3770,3768,3764,3764,3760,3759,3764,3758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3775,3758,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
118.39,3,20,23.47,5.05,19 ms,2025-04-30 09:25:37.471,2025-04-30 09:25:37.481,2025-04-30 09:25:37.022,2025-04-30 09:25:37.152,4.97,4.86,1.65,-3.82,-0.00,-4.45,4.97,2.81,0.88,1.98,2.49,1.66,0,0,0,0,0,false,false,1745972737461,595,997,0,59,5273,-244,3773,3772,3772,3768,3771,3775,3770,3768,3764,3764,3760,3759,3764,3758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3775,3758,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
118.22,1,20,23.47,5.05,24 ms,2025-04-30 09:25:37.674,2025-04-30 09:25:37.685,2025-04-30 09:25:37.624,2025-04-30 09:25:37.626,4.97,4.87,1.65,-4.10,-0.03,-4.47,4.97,2.81,0.88,1.94,2.48,1.66,0,0,0,0,0,false,false,1745972737664,595,997,0,59,5273,-244,3773,3772,3772,3768,3771,3774,3770,3768,3764,3764,3760,3759,3764,3758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3774,3758,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
118.22,1,20,23.47,5.05,20 ms,2025-04-30 09:25:37.869,2025-04-30 09:25:37.879,2025-04-30 09:25:37.624,2025-04-30 09:25:37.626,4.97,4.87,1.65,-4.10,-0.03,-4.47,4.97,2.81,0.88,1.94,2.48,1.66,0,0,0,0,0,false,false,1745972737858,595,997,0,59,5273,-244,3773,3772,3772,3768,3771,3774,3770,3768,3764,3764,3760,3759,3764,3758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3774,3758,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
118.22,1,20,23.47,5.04,20 ms,2025-04-30 09:25:38.082,2025-04-30 09:25:38.083,2025-04-30 09:25:37.624,2025-04-30 09:25:37.626,4.97,4.87,1.65,-4.10,-0.03,-4.47,4.97,2.81,0.88,1.94,2.48,1.66,0,0,0,0,0,false,false,1745972738062,595,997,0,59,5273,-244,3773,3772,3772,3768,3771,3774,3770,3768,3764,3764,3760,3759,3764,3758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3774,3758,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
118.22,1,20,23.47,5.05,20 ms,2025-04-30 09:25:38.266,2025-04-30 09:25:38.276,2025-04-30 09:25:38.226,2025-04-30 09:25:38.103,4.97,4.84,1.64,-3.88,-0.01,-4.48,4.97,2.81,0.88,1.97,2.48,1.66,0,0,0,0,0,false,false,1745972738256,595,997,0,59,5273,-244,3773,3772,3772,3768,3771,3774,3770,3768,3764,3764,3760,3759,3764,3757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3774,3757,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
118.22,1,20,23.47,5.05,20 ms,2025-04-30 09:25:38.480,2025-04-30 09:25:38.480,2025-04-30 09:25:38.226,2025-04-30 09:25:38.103,4.97,4.84,1.64,-3.88,-0.01,-4.48,4.97,2.81,0.88,1.97,2.48,1.66,0,0,0,0,0,false,false,1745972738460,595,997,0,59,5273,-244,3773,3772,3772,3768,3771,3774,3770,3768,3764,3764,3760,3759,3764,3757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3774,3757,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
117.50,2,20,23.47,5.05,20 ms,2025-04-30 09:25:38.675,2025-04-30 09:25:38.685,2025-04-30 09:25:38.226,2025-04-30 09:25:38.572,4.97,4.82,1.64,-3.97,-0.01,-4.49,4.97,2.80,0.88,1.96,2.48,1.66,0,0,0,0,0,false,false,1745972738654,595,997,0,59,5273,-244,3773,3772,3772,3768,3771,3774,3770,3768,3764,3764,3760,3759,3764,3757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3774,3757,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
117.50,2,20,23.47,5.05,20 ms,2025-04-30 09:25:38.878,2025-04-30 09:25:38.879,2025-04-30 09:25:38.828,2025-04-30 09:25:38.572,4.97,4.82,1.64,-3.97,-0.01,-4.49,4.97,2.80,0.88,1.96,2.48,1.66,0,0,0,0,0,false,false,1745972738858,595,997,0,59,5273,-244,3772,3772,3772,3768,3770,3774,3769,3768,3764,3764,3760,3759,3763,3757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3774,3757,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
117.50,2,20,23.48,5.01,20 ms,2025-04-30 09:25:39.082,2025-04-30 09:25:39.083,2025-04-30 09:25:38.828,2025-04-30 09:25:39.042,4.97,4.79,1.65,-3.72,-0.02,-4.50,4.97,2.80,0.88,1.99,2.48,1.65,0,0,0,0,0,false,false,1745972739062,595,997,0,59,5273,-244,3772,3772,3772,3768,3770,3774,3769,3768,3764,3764,3760,3759,3763,3757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3774,3757,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
117.50,2,20,23.48,5.01,20 ms,2025-04-30 09:25:39.275,2025-04-30 09:25:39.286,2025-04-30 09:25:38.828,2025-04-30 09:25:39.042,4.97,4.79,1.65,-3.72,-0.02,-4.50,4.97,2.80,0.88,1.99,2.48,1.65,0,0,0,0,0,false,false,1745972739255,595,997,0,59,5273,-244,3772,3772,3772,3768,3770,3774,3769,3768,3764,3764,3760,3759,3763,3757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3774,3757,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
117.50,2,20,23.47,5.01,20 ms,2025-04-30 09:25:39.468,2025-04-30 09:25:39.478,2025-04-30 09:25:39.447,2025-04-30 09:25:39.042,4.97,4.79,1.65,-3.72,-0.02,-4.50,4.97,2.80,0.88,1.99,2.48,1.65,0,0,0,0,0,false,false,1745972739457,595,997,0,59,5273,-242,3772,3772,3772,3768,3771,3774,3770,3768,3764,3764,3760,3759,3764,3757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3774,3757,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
117.50,2,20,23.48,5.01,20 ms,2025-04-30 09:25:39.662,2025-04-30 09:25:39.682,2025-04-30 09:25:39.447,2025-04-30 09:25:39.521,4.97,4.83,1.63,-3.86,-0.01,-4.51,4.97,2.80,0.87,1.98,2.48,1.65,0,0,0,0,0,false,false,1745972739662,595,997,0,59,5273,-242,3772,3772,3772,3768,3771,3774,3770,3768,3764,3764,3760,3759,3764,3757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3774,3757,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
117.50,2,20,23.48,5.01,20 ms,2025-04-30 09:25:39.884,2025-04-30 09:25:39.885,2025-04-30 09:25:39.447,2025-04-30 09:25:39.521,4.97,4.83,1.63,-3.86,-0.01,-4.51,4.97,2.80,0.87,1.98,2.48,1.65,0,0,0,0,0,false,false,1745972739864,595,997,0,59,5273,-242,3772,3772,3772,3768,3771,3774,3770,3768,3764,3764,3760,3759,3764,3757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3774,3757,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
117.50,2,20,23.47,5.01,20 ms,2025-04-30 09:25:40.067,2025-04-30 09:25:40.088,2025-04-30 09:25:40.026,2025-04-30 09:25:39.998,4.97,4.81,1.63,-3.93,-0.00,-4.52,4.97,2.80,0.87,1.97,2.49,1.65,0,0,0,0,0,false,false,1745972740056,595,997,0,59,5273,-242,3772,3772,3771,3768,3771,3774,3770,3768,3764,3764,3760,3759,3763,3757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3774,3757,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
117.50,2,20,23.48,5.01,20 ms,2025-04-30 09:25:40.261,2025-04-30 09:25:40.277,2025-04-30 09:25:40.026,2025-04-30 09:25:39.998,4.97,4.81,1.63,-3.93,-0.00,-4.52,4.97,2.80,0.87,1.97,2.49,1.65,0,0,0,0,0,false,false,1745972740261,595,997,0,59,5273,-242,3772,3772,3771,3768,3771,3774,3770,3768,3764,3764,3760,3759,3763,3757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3774,3757,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
117.50,2,20,23.48,5.01,20 ms,2025-04-30 09:25:40.482,2025-04-30 09:25:40.483,2025-04-30 09:25:40.026,2025-04-30 09:25:40.474,4.97,4.82,1.63,-3.97,-0.00,-4.54,4.97,2.80,0.87,1.96,2.49,1.65,0,0,0,0,0,false,false,1745972740462,595,997,0,59,5273,-242,3772,3772,3771,3768,3771,3774,3770,3768,3764,3764,3760,3759,3763,3757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3774,3757,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
119.54,3,25,23.48,5.01,20 ms,2025-04-30 09:25:40.666,2025-04-30 09:25:40.683,2025-04-30 09:25:40.635,2025-04-30 09:25:40.474,4.97,4.82,1.63,-3.97,-0.00,-4.54,4.97,2.80,0.87,1.96,2.49,1.65,0,0,0,0,0,false,false,1745972740655,595,997,0,59,5273,-242,3772,3772,3771,3768,3770,3774,3769,3768,3764,3764,3760,3759,3763,3756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3774,3756,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
119.54,3,25,23.48,5.02,20 ms,2025-04-30 09:25:40.859,2025-04-30 09:25:40.879,2025-04-30 09:25:40.635,2025-04-30 09:25:40.474,4.97,4.82,1.63,-3.97,-0.00,-4.54,4.97,2.80,0.87,1.96,2.49,1.65,0,0,0,0,0,false,false,1745972740859,595,997,0,59,5273,-242,3772,3772,3771,3768,3770,3774,3769,3768,3764,3764,3760,3759,3763,3756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3774,3756,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
119.54,3,25,23.47,5.09,20 ms,2025-04-30 09:25:41.072,2025-04-30 09:25:41.083,2025-04-30 09:25:40.635,2025-04-30 09:25:40.951,4.97,4.86,1.64,-3.90,-0.00,-4.55,4.97,2.81,0.88,1.97,2.49,1.65,0,0,0,0,0,false,false,1745972741062,595,997,0,59,5273,-242,3772,3772,3771,3768,3770,3774,3769,3768,3764,3764,3760,3759,3763,3756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3774,3756,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
119.54,3,25,23.47,5.09,19 ms,2025-04-30 09:25:41.265,2025-04-30 09:25:41.286,2025-04-30 09:25:41.246,2025-04-30 09:25:40.951,4.97,4.86,1.64,-3.90,-0.00,-4.55,4.97,2.81,0.88,1.97,2.49,1.65,0,0,0,0,0,false,false,1745972741255,595,997,0,59,5272,-246,3772,3771,3770,3767,3770,3773,3769,3767,3763,3763,3759,3758,3763,3757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3773,3757,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
119.54,3,25,23.47,5.09,19 ms,2025-04-30 09:25:41.448,2025-04-30 09:25:41.479,2025-04-30 09:25:41.246,2025-04-30 09:25:41.419,4.97,4.92,1.65,-4.01,-0.01,-4.56,4.97,2.81,0.88,1.96,2.48,1.64,0,0,0,0,0,false,false,1745972741458,595,997,0,59,5272,-246,3772,3771,3770,3767,3770,3773,3769,3767,3763,3763,3759,3758,3763,3757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3773,3757,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
119.54,3,25,23.47,5.09,21 ms,2025-04-30 09:25:41.672,2025-04-30 09:25:41.684,2025-04-30 09:25:41.246,2025-04-30 09:25:41.419,4.97,4.92,1.65,-4.01,-0.01,-4.56,4.97,2.81,0.88,1.96,2.48,1.64,0,0,0,0,0,false,false,1745972741662,595,997,0,59,5272,-246,3772,3771,3770,3767,3770,3773,3769,3767,3763,3763,3759,3758,3763,3757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3773,3757,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
119.54,3,25,23.47,5.09,20 ms,2025-04-30 09:25:41.879,2025-04-30 09:25:41.879,2025-04-30 09:25:41.828,2025-04-30 09:25:41.419,4.97,4.92,1.65,-4.01,-0.01,-4.56,4.97,2.81,0.88,1.96,2.48,1.64,0,0,0,0,0,false,false,1745972741858,595,997,0,59,5272,-246,3772,3771,3770,3767,3770,3773,3769,3767,3763,3762,3759,3758,3762,3757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3773,3757,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
