ConstantPower,duration,latency,measured_voltage,measured_current,measure_latency,latest_measure,DateTime,BMS,circuit,Vcc,Vout,Imon,Vin1,Vin2,Vin3,ADC_Vcc,ADC_Vout,ADC_Imon,ADC_Vin1,ADC_Vin2,ADC_Vin3,load,charge,eng_ignite,dcac,fan,under_voltage,over_voltage,timepoint,SOC,SOH,SOP,SOE,PackVolt,Current,Cell00,Cell01,Cell02,Cell03,Cell04,Cell05,Cell06,Cell07,Cell08,Cell09,Cell10,Cell11,Cell12,Cell13,Cell14,Cell15,Cell16,Cell17,Cell18,Cell19,Cell20,Cell21,Cell22,Cell23,Cell24,Cell25,Cell26,Cell27,MinCellVolt,MaxCellVolt,MaxTemp,MinTemp,error,ChargeOC,DischargeOC,OverTemp,UnderTemp,opmode,opmode_fb,output,output_fb,heat_required,cool_required,OutRad,InRad,HighTemp,LowTemp
98.40,7,20,23.55,4.18,24 ms,2025-04-30 09:24:53.864,2025-04-30 09:24:53.885,2025-04-30 09:24:53.732,2025-04-30 09:24:53.677,4.97,4.04,1.36,-4.37,-0.02,-3.41,4.97,2.75,0.73,1.91,2.48,1.85,0,0,0,0,0,false,false,1745972693854,597,997,0,59,5295,-201,3788,3787,3787,3784,3787,3791,3786,3783,3780,3779,3776,3775,3779,3773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3791,3773,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
98.40,7,20,23.55,4.18,20 ms,2025-04-30 09:24:54.067,2025-04-30 09:24:54.078,2025-04-30 09:24:53.732,2025-04-30 09:24:53.677,4.97,4.04,1.36,-4.37,-0.02,-3.41,4.97,2.75,0.73,1.91,2.48,1.85,0,0,0,0,0,false,false,1745972694057,597,997,0,59,5295,-201,3788,3787,3787,3784,3787,3791,3786,3783,3780,3779,3776,3775,3779,3773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3791,3773,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
98.40,7,20,23.55,4.18,20 ms,2025-04-30 09:24:54.272,2025-04-30 09:24:54.282,2025-04-30 09:24:53.732,2025-04-30 09:24:54.149,4.97,4.04,1.36,-4.44,-0.02,-3.42,4.97,2.75,0.73,1.90,2.48,1.85,0,0,0,0,0,false,false,1745972694261,597,997,0,59,5295,-201,3788,3787,3787,3784,3787,3791,3786,3783,3780,3779,3776,3775,3779,3773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3791,3773,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
98.40,7,20,23.55,4.18,19 ms,2025-04-30 09:24:54.464,2025-04-30 09:24:54.485,2025-04-30 09:24:54.333,2025-04-30 09:24:54.149,4.97,4.04,1.36,-4.44,-0.02,-3.42,4.97,2.75,0.73,1.90,2.48,1.85,0,0,0,0,0,false,false,1745972694454,597,997,0,59,5295,-201,3788,3787,3787,3784,3787,3790,3786,3783,3780,3779,3776,3775,3779,3773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3790,3773,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
98.40,7,20,23.55,4.18,20 ms,2025-04-30 09:24:54.679,2025-04-30 09:24:54.680,2025-04-30 09:24:54.333,2025-04-30 09:24:54.619,4.97,4.01,1.36,-4.34,-0.01,-3.44,4.97,2.75,0.73,1.91,2.48,1.85,0,0,0,0,0,false,false,1745972694659,597,997,0,59,5295,-201,3788,3787,3787,3784,3787,3790,3786,3783,3780,3779,3776,3775,3779,3773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3790,3773,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
98.40,7,20,23.55,4.18,20 ms,2025-04-30 09:24:54.853,2025-04-30 09:24:54.883,2025-04-30 09:24:54.333,2025-04-30 09:24:54.619,4.97,4.01,1.36,-4.34,-0.01,-3.44,4.97,2.75,0.73,1.91,2.48,1.85,0,0,0,0,0,false,false,1745972694853,597,997,0,59,5295,-201,3788,3787,3787,3784,3787,3790,3786,3783,3780,3779,3776,3775,3779,3773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3790,3773,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
98.40,7,20,23.55,4.18,20 ms,2025-04-30 09:24:55.067,2025-04-30 09:24:55.078,2025-04-30 09:24:54.924,2025-04-30 09:24:54.619,4.97,4.01,1.36,-4.34,-0.01,-3.44,4.97,2.75,0.73,1.91,2.48,1.85,0,0,0,0,0,false,false,1745972695057,597,997,0,59,5295,-201,3787,3787,3787,3784,3786,3790,3785,3782,3780,3779,3776,3775,3779,3773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3790,3773,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
98.40,7,20,23.55,4.18,20 ms,2025-04-30 09:24:55.262,2025-04-30 09:24:55.282,2025-04-30 09:24:54.924,2025-04-30 09:24:55.096,4.97,4.02,1.36,-4.38,-0.02,-3.45,4.97,2.75,0.73,1.91,2.48,1.85,0,0,0,0,0,false,false,1745972695262,597,997,0,59,5295,-201,3787,3787,3787,3784,3786,3790,3785,3782,3780,3779,3776,3775,3779,3773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3790,3773,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
98.40,7,20,23.55,4.18,20 ms,2025-04-30 09:24:55.455,2025-04-30 09:24:55.476,2025-04-30 09:24:54.924,2025-04-30 09:24:55.096,4.97,4.02,1.36,-4.38,-0.02,-3.45,4.97,2.75,0.73,1.91,2.48,1.85,0,0,0,0,0,false,false,1745972695455,597,997,0,59,5295,-201,3787,3787,3787,3784,3786,3790,3785,3782,3780,3779,3776,3775,3779,3773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3790,3773,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
98.40,7,20,23.55,4.18,20 ms,2025-04-30 09:24:55.648,2025-04-30 09:24:55.679,2025-04-30 09:24:55.546,2025-04-30 09:24:55.568,4.97,4.04,1.36,-4.49,0.01,-3.46,4.97,2.75,0.73,1.89,2.49,1.85,0,0,0,0,0,false,false,1745972695658,597,997,0,59,5294,-201,3787,3787,3787,3784,3786,3790,3785,3782,3779,3779,3775,3774,3779,3773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3790,3773,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
98.40,7,20,23.55,4.18,25 ms,2025-04-30 09:24:55.872,2025-04-30 09:24:55.883,2025-04-30 09:24:55.546,2025-04-30 09:24:55.568,4.97,4.04,1.36,-4.49,0.01,-3.46,4.97,2.75,0.73,1.89,2.49,1.85,0,0,0,0,0,false,false,1745972695862,597,997,0,59,5294,-201,3787,3787,3787,3784,3786,3790,3785,3782,3779,3779,3775,3774,3779,3773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3790,3773,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
98.40,7,20,23.55,4.18,20 ms,2025-04-30 09:24:56.056,2025-04-30 09:24:56.077,2025-04-30 09:24:55.546,2025-04-30 09:24:56.046,4.97,4.03,1.36,-4.38,0.01,-3.47,4.97,2.75,0.73,1.91,2.49,1.84,0,0,0,0,0,false,false,1745972696056,597,997,0,59,5294,-201,3787,3787,3787,3784,3786,3790,3785,3782,3779,3779,3775,3774,3779,3773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3790,3773,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
98.40,7,20,23.55,4.18,20 ms,2025-04-30 09:24:56.280,2025-04-30 09:24:56.280,2025-04-30 09:24:56.137,2025-04-30 09:24:56.046,4.97,4.03,1.36,-4.38,0.01,-3.47,4.97,2.75,0.73,1.91,2.49,1.84,0,0,0,0,0,false,false,1745972696259,597,997,0,59,5294,-201,3787,3787,3787,3784,3786,3790,3785,3782,3779,3779,3775,3774,3779,3773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3790,3773,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
98.40,7,20,23.55,4.18,20 ms,2025-04-30 09:24:56.462,2025-04-30 09:24:56.483,2025-04-30 09:24:56.137,2025-04-30 09:24:56.046,4.97,4.03,1.36,-4.38,0.01,-3.47,4.97,2.75,0.73,1.91,2.49,1.84,0,0,0,0,0,false,false,1745972696462,597,997,0,59,5294,-201,3787,3787,3787,3784,3786,3790,3785,3782,3779,3779,3775,3774,3779,3773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3790,3773,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
98.40,7,20,23.55,4.18,20 ms,2025-04-30 09:24:56.656,2025-04-30 09:24:56.677,2025-04-30 09:24:56.137,2025-04-30 09:24:56.514,4.97,4.03,1.36,-4.44,-0.01,-3.48,4.97,2.75,0.73,1.90,2.48,1.84,0,0,0,0,0,false,false,1745972696656,597,997,0,59,5294,-201,3787,3787,3787,3784,3786,3790,3785,3782,3779,3779,3775,3774,3779,3773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3790,3773,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
98.40,7,20,23.55,4.18,20 ms,2025-04-30 09:24:56.870,2025-04-30 09:24:56.881,2025-04-30 09:24:56.728,2025-04-30 09:24:56.514,4.97,4.03,1.36,-4.44,-0.01,-3.48,4.97,2.75,0.73,1.90,2.48,1.84,0,0,0,0,0,false,false,1745972696860,597,997,0,59,5294,-201,3787,3787,3786,3784,3786,3789,3784,3782,3779,3778,3775,3774,3779,3772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3789,3772,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
98.40,7,20,23.55,4.18,20 ms,2025-04-30 09:24:57.074,2025-04-30 09:24:57.085,2025-04-30 09:24:56.728,2025-04-30 09:24:56.981,4.97,3.99,1.36,-4.35,-0.01,-3.50,4.97,2.75,0.73,1.91,2.48,1.84,0,0,0,0,0,false,false,1745972697054,597,997,0,59,5294,-201,3787,3787,3786,3784,3786,3789,3784,3782,3779,3778,3775,3774,3779,3772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3789,3772,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
98.40,7,20,23.55,4.18,19 ms,2025-04-30 09:24:57.258,2025-04-30 09:24:57.278,2025-04-30 09:24:56.728,2025-04-30 09:24:56.981,4.97,3.99,1.36,-4.35,-0.01,-3.50,4.97,2.75,0.73,1.91,2.48,1.84,0,0,0,0,0,false,false,1745972697258,597,997,0,59,5294,-201,3787,3787,3786,3784,3786,3789,3784,3782,3779,3778,3775,3774,3779,3772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3789,3772,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
98.40,7,20,23.55,4.18,20 ms,2025-04-30 09:24:57.481,2025-04-30 09:24:57.482,2025-04-30 09:24:57.339,2025-04-30 09:24:57.452,4.97,3.97,1.36,-4.25,-0.02,-3.51,4.97,2.75,0.73,1.92,2.48,1.84,0,0,0,0,0,false,false,1745972697461,597,997,0,59,5293,-201,3787,3786,3786,3783,3786,3789,3784,3782,3779,3778,3775,3774,3778,3772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3789,3772,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
98.40,7,20,23.55,4.18,24 ms,2025-04-30 09:24:57.645,2025-04-30 09:24:57.676,2025-04-30 09:24:57.339,2025-04-30 09:24:57.452,4.97,3.97,1.36,-4.25,-0.02,-3.51,4.97,2.75,0.73,1.92,2.48,1.84,0,0,0,0,0,false,false,1745972697666,597,997,0,59,5293,-201,3787,3786,3786,3783,3786,3789,3784,3782,3779,3778,3775,3774,3778,3772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3789,3772,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
98.40,7,20,23.55,4.18,20 ms,2025-04-30 09:24:57.879,2025-04-30 09:24:57.880,2025-04-30 09:24:57.339,2025-04-30 09:24:57.452,4.97,3.97,1.36,-4.25,-0.02,-3.51,4.97,2.75,0.73,1.92,2.48,1.84,0,0,0,0,0,false,false,1745972697859,597,997,0,59,5293,-201,3787,3786,3786,3783,3786,3789,3784,3782,3779,3778,3775,3774,3778,3772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3789,3772,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
18.42,1,20,23.55,4.18,24 ms,2025-04-30 09:24:58.031,2025-04-30 09:24:58.083,2025-04-30 09:24:57.940,2025-04-30 09:24:57.929,4.97,4.00,1.36,-4.34,-0.03,-3.53,4.97,2.75,0.73,1.91,2.48,1.83,0,0,0,0,0,false,false,1745972698062,597,997,0,59,5293,-201,3787,3786,3786,3783,3786,3789,3784,3782,3779,3778,3774,3774,3778,3772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3789,3772,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
18.42,1,20,23.85,0.84,20 ms,2025-04-30 09:24:58.266,2025-04-30 09:24:58.276,2025-04-30 09:24:57.940,2025-04-30 09:24:57.929,4.97,4.00,1.36,-4.34,-0.03,-3.53,4.97,2.75,0.73,1.91,2.48,1.83,0,0,0,0,0,false,false,1745972698256,597,997,0,59,5293,-201,3787,3786,3786,3783,3786,3789,3784,3782,3779,3778,3774,3774,3778,3772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3789,3772,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
18.42,1,20,23.85,0.83,20 ms,2025-04-30 09:24:58.460,2025-04-30 09:24:58.481,2025-04-30 09:24:57.940,2025-04-30 09:24:58.398,4.97,0.81,0.25,-5.92,-0.01,-3.54,4.97,2.54,0.13,1.70,2.48,1.83,0,0,0,0,0,false,false,1745972698460,597,997,0,59,5293,-201,3787,3786,3786,3783,3786,3789,3784,3782,3779,3778,3774,3774,3778,3772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3789,3772,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
18.42,1,20,23.86,0.78,20 ms,2025-04-30 09:24:58.665,2025-04-30 09:24:58.685,2025-04-30 09:24:58.532,2025-04-30 09:24:58.398,4.97,0.81,0.25,-5.92,-0.01,-3.54,4.97,2.54,0.13,1.70,2.48,1.83,0,0,0,0,0,false,false,1745972698654,597,997,0,59,5314,-43,3800,3801,3801,3799,3801,3804,3798,3794,3794,3794,3790,3789,3793,3785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3804,3785,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
18.42,1,20,23.86,0.78,20 ms,2025-04-30 09:24:58.867,2025-04-30 09:24:58.878,2025-04-30 09:24:58.532,2025-04-30 09:24:58.867,4.97,0.71,0.24,-5.99,-0.01,-3.56,4.97,2.53,0.13,1.69,2.48,1.83,0,0,0,0,0,false,false,1745972698857,597,997,0,59,5314,-43,3800,3801,3801,3799,3801,3804,3798,3794,3794,3794,3790,3789,3793,3785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3804,3785,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
18.42,1,20,23.86,0.78,20 ms,2025-04-30 09:24:59.059,2025-04-30 09:24:59.079,2025-04-30 09:24:58.532,2025-04-30 09:24:58.867,4.97,0.71,0.24,-5.99,-0.01,-3.56,4.97,2.53,0.13,1.69,2.48,1.83,0,0,0,0,0,false,false,1745972699059,597,997,0,59,5314,-43,3800,3801,3801,3799,3801,3804,3798,3794,3794,3794,3790,3789,3793,3785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3804,3785,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
152.48,1,19,23.86,0.78,20 ms,2025-04-30 09:24:59.261,2025-04-30 09:24:59.282,2025-04-30 09:24:59.140,2025-04-30 09:24:58.867,4.97,0.71,0.24,-5.99,-0.01,-3.56,4.97,2.53,0.13,1.69,2.48,1.83,0,0,0,0,0,false,false,1745972699261,597,997,0,59,5315,-40,3801,3802,3802,3799,3801,3806,3800,3795,3795,3794,3791,3790,3794,3787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3806,3787,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
152.48,1,19,23.35,6.29,20 ms,2025-04-30 09:24:59.453,2025-04-30 09:24:59.484,2025-04-30 09:24:59.140,2025-04-30 09:24:59.344,4.97,0.80,0.25,-5.80,-0.01,-3.56,4.97,2.54,0.13,1.72,2.48,1.83,0,0,0,0,0,false,false,1745972699453,597,997,0,59,5315,-40,3801,3802,3802,3799,3801,3806,3800,3795,3795,3794,3791,3790,3794,3787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3806,3787,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
152.48,1,19,23.32,6.53,20 ms,2025-04-30 09:24:59.667,2025-04-30 09:24:59.677,2025-04-30 09:24:59.140,2025-04-30 09:24:59.344,4.97,0.80,0.25,-5.80,-0.01,-3.56,4.97,2.54,0.13,1.72,2.48,1.83,0,0,0,0,0,false,false,1745972699656,597,997,0,59,5315,-40,3801,3802,3802,3799,3801,3806,3800,3795,3795,3794,3791,3790,3794,3787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3806,3787,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
152.48,1,19,23.33,6.50,25 ms,2025-04-30 09:24:59.871,2025-04-30 09:24:59.881,2025-04-30 09:24:59.747,2025-04-30 09:24:59.821,4.97,6.20,2.13,-3.25,-0.02,-3.57,4.97,2.90,1.14,2.06,2.48,1.82,0,0,0,0,0,false,false,1745972699860,597,997,0,59,5279,-306,3778,3777,3776,3772,3774,3780,3774,3773,3768,3767,3765,3763,3768,3762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3780,3762,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
152.48,1,19,23.33,6.53,19 ms,2025-04-30 09:25:00.083,2025-04-30 09:25:00.084,2025-04-30 09:24:59.747,2025-04-30 09:24:59.821,4.97,6.20,2.13,-3.25,-0.02,-3.57,4.97,2.90,1.14,2.06,2.48,1.82,0,0,0,0,0,false,false,1745972700053,597,997,0,59,5279,-306,3778,3777,3776,3772,3774,3780,3774,3773,3768,3767,3765,3763,3768,3762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3780,3762,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
149.50,1,20,23.32,6.54,19 ms,2025-04-30 09:25:00.255,2025-04-30 09:25:00.276,2025-04-30 09:24:59.747,2025-04-30 09:24:59.821,4.97,6.20,2.13,-3.25,-0.02,-3.57,4.97,2.90,1.14,2.06,2.48,1.82,0,0,0,0,0,false,false,1745972700255,597,997,0,59,5279,-306,3778,3777,3776,3772,3774,3780,3774,3773,3768,3767,3765,3763,3768,3762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3780,3762,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
149.50,1,20,23.34,6.42,20 ms,2025-04-30 09:25:00.449,2025-04-30 09:25:00.481,2025-04-30 09:25:00.347,2025-04-30 09:25:00.298,4.97,6.31,2.15,-3.14,-0.00,-3.58,4.97,2.90,1.15,2.07,2.49,1.82,0,0,0,0,0,false,false,1745972700459,597,997,0,59,5278,-315,3776,3775,3775,3772,3774,3778,3773,3772,3767,3766,3763,3762,3767,3761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3778,3761,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
149.50,1,20,23.34,6.41,20 ms,2025-04-30 09:25:00.652,2025-04-30 09:25:00.682,2025-04-30 09:25:00.347,2025-04-30 09:25:00.298,4.97,6.31,2.15,-3.14,-0.00,-3.58,4.97,2.90,1.15,2.07,2.49,1.82,0,0,0,0,0,false,false,1745972700661,597,997,0,59,5278,-315,3776,3775,3775,3772,3774,3778,3773,3772,3767,3766,3763,3762,3767,3761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3778,3761,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
149.50,1,20,23.34,6.41,20 ms,2025-04-30 09:25:00.854,2025-04-30 09:25:00.885,2025-04-30 09:25:00.347,2025-04-30 09:25:00.775,4.97,6.17,2.11,-3.28,-0.00,-3.61,4.97,2.89,1.12,2.05,2.48,1.82,0,0,0,0,0,false,false,1745972700854,597,997,0,59,5278,-315,3776,3775,3775,3772,3774,3778,3773,3772,3767,3766,3763,3762,3767,3761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3778,3761,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
149.50,1,20,23.33,6.42,20 ms,2025-04-30 09:25:01.079,2025-04-30 09:25:01.079,2025-04-30 09:25:00.946,2025-04-30 09:25:00.775,4.97,6.17,2.11,-3.28,-0.00,-3.61,4.97,2.89,1.12,2.05,2.48,1.82,0,0,0,0,0,false,false,1745972701058,597,997,0,59,5277,-310,3776,3775,3774,3771,3773,3778,3773,3772,3767,3767,3763,3762,3767,3761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3778,3761,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
147.32,9,20,23.33,6.41,20 ms,2025-04-30 09:25:01.263,2025-04-30 09:25:01.284,2025-04-30 09:25:00.946,2025-04-30 09:25:01.252,4.97,6.22,2.11,-3.43,-0.00,-3.62,4.97,2.90,1.12,2.03,2.49,1.82,0,0,0,0,0,false,false,1745972701253,597,997,0,59,5277,-310,3776,3775,3774,3771,3773,3778,3773,3772,3767,3767,3763,3762,3767,3761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3778,3761,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
147.32,9,20,23.34,6.32,20 ms,2025-04-30 09:25:01.475,2025-04-30 09:25:01.485,2025-04-30 09:25:00.946,2025-04-30 09:25:01.252,4.97,6.22,2.11,-3.43,-0.00,-3.62,4.97,2.90,1.12,2.03,2.49,1.82,0,0,0,0,0,false,false,1745972701454,597,997,0,59,5277,-310,3776,3775,3774,3771,3773,3778,3773,3772,3767,3767,3763,3762,3767,3761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3778,3761,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
147.32,9,20,23.34,6.32,20 ms,2025-04-30 09:25:01.668,2025-04-30 09:25:01.685,2025-04-30 09:25:01.546,2025-04-30 09:25:01.252,4.97,6.22,2.11,-3.43,-0.00,-3.62,4.97,2.90,1.12,2.03,2.49,1.82,0,0,0,0,0,false,false,1745972701658,597,997,0,59,5277,-309,3776,3774,3774,3771,3773,3777,3773,3771,3767,3766,3762,3762,3767,3760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3777,3760,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
147.32,9,20,23.34,6.32,20 ms,2025-04-30 09:25:01.871,2025-04-30 09:25:01.882,2025-04-30 09:25:01.546,2025-04-30 09:25:01.722,4.97,6.08,2.07,-3.37,-0.02,-3.63,4.97,2.89,1.11,2.04,2.48,1.81,0,0,0,0,0,false,false,1745972701861,597,997,0,59,5277,-309,3776,3774,3774,3771,3773,3777,3773,3771,3767,3766,3762,3762,3767,3760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3777,3760,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
147.32,9,20,23.34,6.32,20 ms,2025-04-30 09:25:02.085,2025-04-30 09:25:02.085,2025-04-30 09:25:01.546,2025-04-30 09:25:01.722,4.97,6.08,2.07,-3.37,-0.02,-3.63,4.97,2.89,1.11,2.04,2.48,1.81,0,0,0,0,0,false,false,1745972702054,597,997,0,59,5277,-309,3776,3774,3774,3771,3773,3777,3773,3771,3767,3766,3762,3762,3767,3760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3777,3760,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
147.32,9,20,23.34,6.32,19 ms,2025-04-30 09:25:02.278,2025-04-30 09:25:02.279,2025-04-30 09:25:02.146,2025-04-30 09:25:02.196,4.97,6.12,2.07,-3.47,0.01,-3.65,4.97,2.89,1.11,2.03,2.49,1.81,0,0,0,0,0,false,false,1745972702258,596,997,0,59,5277,-305,3776,3774,3774,3771,3773,3777,3773,3771,3767,3766,3762,3762,3766,3761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3777,3761,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
147.32,9,20,23.34,6.32,20 ms,2025-04-30 09:25:02.462,2025-04-30 09:25:02.482,2025-04-30 09:25:02.146,2025-04-30 09:25:02.196,4.97,6.12,2.07,-3.47,0.01,-3.65,4.97,2.89,1.11,2.03,2.49,1.81,0,0,0,0,0,false,false,1745972702462,596,997,0,59,5277,-305,3776,3774,3774,3771,3773,3777,3773,3771,3767,3766,3762,3762,3766,3761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3777,3761,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
147.32,9,20,23.34,6.32,20 ms,2025-04-30 09:25:02.675,2025-04-30 09:25:02.675,2025-04-30 09:25:02.146,2025-04-30 09:25:02.665,4.97,6.09,2.07,-3.24,-0.01,-3.66,4.97,2.89,1.10,2.06,2.48,1.81,0,0,0,0,0,false,false,1745972702655,596,997,0,59,5277,-305,3776,3774,3774,3771,3773,3777,3773,3771,3767,3766,3762,3762,3766,3761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3777,3761,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
147.32,9,20,23.34,6.32,20 ms,2025-04-30 09:25:02.869,2025-04-30 09:25:02.879,2025-04-30 09:25:02.746,2025-04-30 09:25:02.665,4.97,6.09,2.07,-3.24,-0.01,-3.66,4.97,2.89,1.10,2.06,2.48,1.81,0,0,0,0,0,false,false,1745972702859,596,997,0,59,5276,-305,3775,3774,3773,3770,3773,3777,3772,3771,3766,3765,3762,3762,3766,3760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3777,3760,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
147.32,9,20,23.34,6.32,20 ms,2025-04-30 09:25:03.065,2025-04-30 09:25:03.086,2025-04-30 09:25:02.746,2025-04-30 09:25:02.665,4.97,6.09,2.07,-3.24,-0.01,-3.66,4.97,2.89,1.10,2.06,2.48,1.81,0,0,0,0,0,false,false,1745972703055,596,997,0,59,5276,-305,3775,3774,3773,3770,3773,3777,3772,3771,3766,3765,3762,3762,3766,3760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3777,3760,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
147.32,9,20,23.34,6.32,23 ms,2025-04-30 09:25:03.270,2025-04-30 09:25:03.280,2025-04-30 09:25:02.746,2025-04-30 09:25:03.135,4.97,6.14,2.07,-3.51,-0.01,-3.67,4.97,2.89,1.10,2.02,2.48,1.81,0,0,0,0,0,false,false,1745972703259,596,997,0,59,5276,-305,3775,3774,3773,3770,3773,3777,3772,3771,3766,3765,3762,3762,3766,3760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3777,3760,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
147.32,9,20,23.34,6.32,20 ms,2025-04-30 09:25:03.464,2025-04-30 09:25:03.485,2025-04-30 09:25:03.353,2025-04-30 09:25:03.135,4.97,6.14,2.07,-3.51,-0.01,-3.67,4.97,2.89,1.10,2.02,2.48,1.81,0,0,0,0,0,false,false,1745972703454,596,997,0,59,5276,-305,3775,3773,3773,3770,3773,3776,3772,3770,3766,3765,3762,3761,3765,3760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3776,3760,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
