ConstantPower,duration,latency,measured_voltage,measured_current,measure_latency,latest_measure,DateTime,BMS,circuit,Vcc,Vout,Imon,Vin1,Vin2,Vin3,ADC_Vcc,ADC_Vout,ADC_Imon,ADC_Vin1,ADC_Vin2,ADC_Vin3,load,charge,eng_ignite,dcac,fan,under_voltage,over_voltage,timepoint,SOC,SOH,SOP,SOE,PackVolt,Current,Cell00,Cell01,Cell02,Cell03,Cell04,Cell05,Cell06,Cell07,Cell08,Cell09,Cell10,Cell11,Cell12,Cell13,Cell14,Cell15,Cell16,Cell17,Cell18,Cell19,Cell20,Cell21,Cell22,Cell23,Cell24,Cell25,Cell26,Cell27,MinCellVolt,MaxCellVolt,MaxTemp,MinTemp,error,ChargeOC,DischargeOC,OverTemp,UnderTemp,opmode,opmode_fb,output,output_fb,heat_required,cool_required,OutRad,InRad,HighTemp,LowTemp
128.59,1,20,23.44,5.49,20 ms,2025-04-30 09:29:26.071,2025-04-30 09:29:26.082,2025-04-30 09:29:25.543,2025-04-30 09:29:25.789,4.97,5.37,1.82,-3.73,0.00,-6.61,4.97,2.84,0.97,1.99,2.49,1.26,0,0,0,0,0,false,false,1745972966061,581,997,0,58,5229,-271,3742,3741,3741,3736,3739,3742,3737,3738,3733,3733,3729,3728,3732,3725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3742,3725,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
128.59,1,20,23.44,5.49,20 ms,2025-04-30 09:29:26.285,2025-04-30 09:29:26.285,2025-04-30 09:29:26.143,2025-04-30 09:29:26.266,4.97,5.24,1.80,-3.63,0.00,-6.61,4.97,2.83,0.96,2.01,2.49,1.26,0,0,0,0,0,false,false,1745972966254,581,997,0,58,5229,-267,3742,3741,3741,3736,3739,3743,3738,3738,3733,3733,3729,3728,3732,3726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3743,3726,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
128.59,1,20,23.44,5.49,20 ms,2025-04-30 09:29:26.448,2025-04-30 09:29:26.479,2025-04-30 09:29:26.143,2025-04-30 09:29:26.266,4.97,5.24,1.80,-3.63,0.00,-6.61,4.97,2.83,0.96,2.01,2.49,1.26,0,0,0,0,0,false,false,1745972966458,581,997,0,58,5229,-267,3742,3741,3741,3736,3739,3743,3738,3738,3733,3733,3729,3728,3732,3726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3743,3726,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
166.89,1,20,23.44,5.49,18 ms,2025-04-30 09:29:26.651,2025-04-30 09:29:26.681,2025-04-30 09:29:26.143,2025-04-30 09:29:26.266,4.97,5.24,1.80,-3.63,0.00,-6.61,4.97,2.83,0.96,2.01,2.49,1.26,0,0,0,0,0,false,false,1745972966661,581,997,0,58,5229,-267,3742,3741,3741,3736,3739,3743,3738,3738,3733,3733,3729,3728,3732,3726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3743,3726,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
166.89,1,20,23.44,5.49,20 ms,2025-04-30 09:29:26.874,2025-04-30 09:29:26.884,2025-04-30 09:29:26.752,2025-04-30 09:29:26.745,4.97,5.26,1.79,-3.70,0.00,-6.60,4.97,2.83,0.96,2.00,2.49,1.27,0,0,0,0,0,false,false,1745972966854,581,997,0,58,5230,-267,3742,3741,3741,3736,3739,3743,3738,3738,3733,3733,3730,3728,3733,3726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3743,3726,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
166.89,1,20,23.29,7.06,20 ms,2025-04-30 09:29:27.057,2025-04-30 09:29:27.077,2025-04-30 09:29:26.752,2025-04-30 09:29:26.745,4.97,5.26,1.79,-3.70,0.00,-6.60,4.97,2.83,0.96,2.00,2.49,1.27,0,0,0,0,0,false,false,1745972967057,581,997,0,58,5230,-267,3742,3741,3741,3736,3739,3743,3738,3738,3733,3733,3730,3728,3733,3726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3743,3726,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
166.89,1,20,23.29,7.11,20 ms,2025-04-30 09:29:27.249,2025-04-30 09:29:27.280,2025-04-30 09:29:26.752,2025-04-30 09:29:27.220,4.97,6.75,2.31,-3.26,0.01,-6.59,4.97,2.93,1.23,2.05,2.49,1.27,0,0,0,0,0,false,false,1745972967259,581,997,0,58,5230,-267,3742,3741,3741,3736,3739,3743,3738,3738,3733,3733,3730,3728,3733,3726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3743,3726,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
166.89,1,20,23.28,7.16,20 ms,2025-04-30 09:29:27.463,2025-04-30 09:29:27.484,2025-04-30 09:29:27.340,2025-04-30 09:29:27.220,4.97,6.75,2.31,-3.26,0.01,-6.59,4.97,2.93,1.23,2.05,2.49,1.27,0,0,0,0,0,false,false,1745972967452,581,997,0,58,5219,-345,3735,3733,3733,3729,3732,3735,3731,3732,3725,3726,3722,3721,3725,3719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3735,3719,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
139.74,1,21,23.28,7.15,20 ms,2025-04-30 09:29:27.658,2025-04-30 09:29:27.679,2025-04-30 09:29:27.340,2025-04-30 09:29:27.220,4.97,6.75,2.31,-3.26,0.01,-6.59,4.97,2.93,1.23,2.05,2.49,1.27,0,0,0,0,0,false,false,1745972967658,581,997,0,58,5219,-345,3735,3733,3733,3729,3732,3735,3731,3732,3725,3726,3722,3721,3725,3719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3735,3719,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
139.74,1,21,23.38,6.02,20 ms,2025-04-30 09:29:27.861,2025-04-30 09:29:27.881,2025-04-30 09:29:27.340,2025-04-30 09:29:27.697,4.97,6.78,2.33,-3.13,0.01,-6.59,4.97,2.93,1.24,2.07,2.49,1.27,0,0,0,0,0,false,false,1745972967861,581,997,0,58,5219,-345,3735,3733,3733,3729,3732,3735,3731,3732,3725,3726,3722,3721,3725,3719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3735,3719,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
139.74,1,21,23.39,5.98,20 ms,2025-04-30 09:29:28.053,2025-04-30 09:29:28.075,2025-04-30 09:29:27.952,2025-04-30 09:29:27.697,4.97,6.78,2.33,-3.13,0.01,-6.59,4.97,2.93,1.24,2.07,2.49,1.27,0,0,0,0,0,false,false,1745972968053,581,997,0,58,5225,-293,3740,3738,3738,3733,3731,3738,3736,3736,3730,3730,3727,3726,3730,3719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3740,3719,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
139.74,1,21,23.39,5.98,20 ms,2025-04-30 09:29:28.256,2025-04-30 09:29:28.276,2025-04-30 09:29:27.952,2025-04-30 09:29:28.166,4.97,5.79,1.97,-3.52,0.02,-6.58,4.97,2.87,1.05,2.02,2.49,1.27,0,0,0,0,0,false,false,1745972968256,581,997,0,58,5225,-293,3740,3738,3738,3733,3731,3738,3736,3736,3730,3730,3727,3726,3730,3719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3740,3719,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
139.74,1,21,23.39,5.98,20 ms,2025-04-30 09:29:28.448,2025-04-30 09:29:28.478,2025-04-30 09:29:27.952,2025-04-30 09:29:28.166,4.97,5.79,1.97,-3.52,0.02,-6.58,4.97,2.87,1.05,2.02,2.49,1.27,0,0,0,0,0,false,false,1745972968458,581,997,0,58,5225,-293,3740,3738,3738,3733,3731,3738,3736,3736,3730,3730,3727,3726,3730,3719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3740,3719,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
164.88,1,20,23.39,5.98,20 ms,2025-04-30 09:29:28.659,2025-04-30 09:29:28.680,2025-04-30 09:29:28.559,2025-04-30 09:29:28.643,4.97,5.76,1.96,-3.55,0.01,-6.56,4.97,2.87,1.05,2.02,2.49,1.27,0,0,0,0,0,false,false,1745972968659,581,997,0,58,5227,-291,3740,3739,3739,3734,3737,3741,3736,3736,3731,3731,3727,3726,3730,3724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3741,3724,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
164.88,1,20,23.29,7.02,20 ms,2025-04-30 09:29:28.871,2025-04-30 09:29:28.882,2025-04-30 09:29:28.559,2025-04-30 09:29:28.643,4.97,5.76,1.96,-3.55,0.01,-6.56,4.97,2.87,1.05,2.02,2.49,1.27,0,0,0,0,0,false,false,1745972968861,581,997,0,58,5227,-291,3740,3739,3739,3734,3737,3741,3736,3736,3731,3731,3727,3726,3730,3724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3741,3724,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
164.88,1,20,23.29,7.04,20 ms,2025-04-30 09:29:29.053,2025-04-30 09:29:29.084,2025-04-30 09:29:28.559,2025-04-30 09:29:28.643,4.97,5.76,1.96,-3.55,0.01,-6.56,4.97,2.87,1.05,2.02,2.49,1.27,0,0,0,0,0,false,false,1745972969053,581,997,0,58,5227,-291,3740,3739,3739,3734,3737,3741,3736,3736,3731,3731,3727,3726,3730,3724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3741,3724,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
164.88,1,20,23.29,7.08,20 ms,2025-04-30 09:29:29.256,2025-04-30 09:29:29.277,2025-04-30 09:29:29.145,2025-04-30 09:29:29.118,4.97,6.70,2.30,-2.60,0.01,-6.55,4.97,2.93,1.23,2.14,2.49,1.28,0,0,0,0,0,false,false,1745972969256,581,997,0,58,5220,-343,3735,3733,3734,3729,3732,3736,3731,3732,3725,3726,3722,3721,3725,3719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3736,3719,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
164.88,1,20,23.29,7.07,20 ms,2025-04-30 09:29:29.469,2025-04-30 09:29:29.479,2025-04-30 09:29:29.145,2025-04-30 09:29:29.118,4.97,6.70,2.30,-2.60,0.01,-6.55,4.97,2.93,1.23,2.14,2.49,1.28,0,0,0,0,0,false,false,1745972969458,581,997,0,58,5220,-343,3735,3733,3734,3729,3732,3736,3731,3732,3725,3726,3722,3721,3725,3719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3736,3719,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
143.64,1,20,23.29,7.07,20 ms,2025-04-30 09:29:29.670,2025-04-30 09:29:29.681,2025-04-30 09:29:29.145,2025-04-30 09:29:29.594,4.97,6.84,2.31,-3.31,0.01,-6.53,4.97,2.94,1.23,2.05,2.49,1.28,0,0,0,0,0,false,false,1745972969660,581,997,0,58,5220,-343,3735,3733,3734,3729,3732,3736,3731,3732,3725,3726,3722,3721,3725,3719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3736,3719,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
143.64,1,20,23.37,6.20,24 ms,2025-04-30 09:29:29.864,2025-04-30 09:29:29.884,2025-04-30 09:29:29.762,2025-04-30 09:29:29.594,4.97,6.84,2.31,-3.31,0.01,-6.53,4.97,2.94,1.23,2.05,2.49,1.28,0,0,0,0,0,false,false,1745972969853,581,997,0,58,5219,-345,3735,3733,3733,3728,3731,3735,3730,3731,3725,3725,3722,3721,3724,3719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3735,3719,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
143.64,1,20,23.37,6.19,20 ms,2025-04-30 09:29:30.045,2025-04-30 09:29:30.076,2025-04-30 09:29:29.762,2025-04-30 09:29:30.068,4.97,5.97,2.03,-3.17,0.01,-6.52,4.97,2.88,1.08,2.07,2.49,1.28,0,0,0,0,0,false,false,1745972970065,581,997,0,58,5219,-345,3735,3733,3733,3728,3731,3735,3730,3731,3725,3725,3722,3721,3724,3719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3735,3719,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
143.64,1,20,23.37,6.15,19 ms,2025-04-30 09:29:30.279,2025-04-30 09:29:30.279,2025-04-30 09:29:29.762,2025-04-30 09:29:30.068,4.97,5.97,2.03,-3.17,0.01,-6.52,4.97,2.88,1.08,2.07,2.49,1.28,0,0,0,0,0,false,false,1745972970259,581,997,0,58,5219,-345,3735,3733,3733,3728,3731,3735,3730,3731,3725,3725,3722,3721,3724,3719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3735,3719,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
143.64,1,20,23.37,6.15,20 ms,2025-04-30 09:29:30.472,2025-04-30 09:29:30.483,2025-04-30 09:29:30.361,2025-04-30 09:29:30.068,4.97,5.97,2.03,-3.17,0.01,-6.52,4.97,2.88,1.08,2.07,2.49,1.28,0,0,0,0,0,false,false,1745972970452,581,997,0,58,5225,-299,3739,3738,3738,3732,3736,3739,3735,3735,3729,3730,3725,3724,3728,3724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3739,3724,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
160.74,2,20,23.37,6.15,19 ms,2025-04-30 09:29:30.684,2025-04-30 09:29:30.685,2025-04-30 09:29:30.361,2025-04-30 09:29:30.543,4.97,5.91,2.02,-3.50,-0.01,-6.51,4.97,2.88,1.07,2.02,2.49,1.28,0,0,0,0,0,false,false,1745972970655,581,997,0,58,5225,-299,3739,3738,3738,3732,3736,3739,3735,3735,3729,3730,3725,3724,3728,3724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3739,3724,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
160.74,2,20,23.37,6.15,24 ms,2025-04-30 09:29:30.845,2025-04-30 09:29:30.876,2025-04-30 09:29:30.361,2025-04-30 09:29:30.543,4.97,5.91,2.02,-3.50,-0.01,-6.51,4.97,2.88,1.07,2.02,2.49,1.28,0,0,0,0,0,false,false,1745972970865,581,997,0,58,5225,-299,3739,3738,3738,3732,3736,3739,3735,3735,3729,3730,3725,3724,3728,3724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3739,3724,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
160.74,2,20,23.31,6.87,20 ms,2025-04-30 09:29:31.047,2025-04-30 09:29:31.078,2025-04-30 09:29:30.956,2025-04-30 09:29:31.012,4.97,6.09,2.03,-3.37,0.00,-6.50,4.97,2.89,1.08,2.04,2.49,1.28,0,0,0,0,0,false,false,1745972971067,581,997,0,58,5225,-299,3739,3738,3738,3733,3736,3739,3735,3735,3729,3730,3726,3725,3728,3724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3739,3724,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
160.74,2,20,23.31,6.88,19 ms,2025-04-30 09:29:31.281,2025-04-30 09:29:31.281,2025-04-30 09:29:30.956,2025-04-30 09:29:31.012,4.97,6.09,2.03,-3.37,0.00,-6.50,4.97,2.89,1.08,2.04,2.49,1.28,0,0,0,0,0,false,false,1745972971261,581,997,0,58,5225,-299,3739,3738,3738,3733,3736,3739,3735,3735,3729,3730,3726,3725,3728,3724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3739,3724,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
160.74,2,20,23.31,6.89,20 ms,2025-04-30 09:29:31.474,2025-04-30 09:29:31.485,2025-04-30 09:29:30.956,2025-04-30 09:29:31.012,4.97,6.58,2.25,-2.87,0.00,-6.49,4.97,2.92,1.20,2.11,2.49,1.28,0,0,0,0,0,false,false,1745972971454,581,997,0,58,5225,-299,3739,3738,3738,3733,3736,3739,3735,3735,3729,3730,3726,3725,3728,3724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3739,3724,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
160.74,2,20,23.31,6.89,24 ms,2025-04-30 09:29:31.677,2025-04-30 09:29:31.677,2025-04-30 09:29:31.555,2025-04-30 09:29:31.485,4.97,6.58,2.25,-2.87,0.00,-6.49,4.97,2.92,1.20,2.11,2.49,1.28,0,0,0,0,0,false,false,1745972971666,581,997,0,58,5220,-336,3736,3734,3734,3729,3732,3736,3731,3732,3726,3726,3722,3721,3725,3719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3736,3719,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
160.74,2,20,23.31,6.89,19 ms,2025-04-30 09:29:31.849,2025-04-30 09:29:31.880,2025-04-30 09:29:31.555,2025-04-30 09:29:31.485,4.97,6.58,2.25,-2.87,0.00,-6.49,4.97,2.92,1.20,2.11,2.49,1.28,0,0,0,0,0,false,false,1745972971859,581,997,0,58,5220,-336,3736,3734,3734,3729,3732,3736,3731,3732,3726,3726,3722,3721,3725,3719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3736,3719,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
160.74,2,20,23.31,6.89,20 ms,2025-04-30 09:29:32.071,2025-04-30 09:29:32.082,2025-04-30 09:29:31.555,2025-04-30 09:29:31.962,4.97,6.60,2.26,-3.05,0.00,-6.49,4.97,2.92,1.20,2.08,2.49,1.29,0,0,0,0,0,false,false,1745972972061,581,997,0,58,5220,-336,3736,3734,3734,3729,3732,3736,3731,3732,3726,3726,3722,3721,3725,3719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3736,3719,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
160.74,2,20,23.31,6.89,20 ms,2025-04-30 09:29:32.272,2025-04-30 09:29:32.282,2025-04-30 09:29:32.172,2025-04-30 09:29:31.962,4.97,6.60,2.26,-3.05,0.00,-6.49,4.97,2.92,1.20,2.08,2.49,1.29,0,0,0,0,0,false,false,1745972972252,581,997,0,58,5220,-336,3736,3734,3734,3729,3732,3736,3731,3732,3726,3726,3722,3721,3725,3719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3736,3719,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
160.74,2,20,23.31,6.89,20 ms,2025-04-30 09:29:32.456,2025-04-30 09:29:32.476,2025-04-30 09:29:32.172,2025-04-30 09:29:32.438,4.97,6.64,2.26,-3.03,-0.00,-6.48,4.97,2.92,1.20,2.09,2.49,1.29,0,0,0,0,0,false,false,1745972972456,581,997,0,58,5220,-336,3736,3734,3734,3729,3732,3736,3731,3732,3726,3726,3722,3721,3725,3719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3736,3719,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
151.30,1,20,23.31,6.89,20 ms,2025-04-30 09:29:32.628,2025-04-30 09:29:32.680,2025-04-30 09:29:32.172,2025-04-30 09:29:32.438,4.97,6.64,2.26,-3.03,-0.00,-6.48,4.97,2.92,1.20,2.09,2.49,1.29,0,0,0,0,0,false,false,1745972972659,581,997,0,58,5220,-336,3736,3734,3734,3729,3732,3736,3731,3732,3726,3726,3722,3721,3725,3719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3736,3719,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
151.30,1,20,23.31,6.89,20 ms,2025-04-30 09:29:32.861,2025-04-30 09:29:32.882,2025-04-30 09:29:32.760,2025-04-30 09:29:32.438,4.97,6.64,2.26,-3.03,-0.00,-6.48,4.97,2.92,1.20,2.09,2.49,1.29,0,0,0,0,0,false,false,1745972972861,581,997,0,58,5220,-336,3736,3734,3734,3729,3732,3736,3731,3732,3725,3726,3722,3721,3725,3719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3736,3719,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
151.30,1,20,23.31,6.89,20 ms,2025-04-30 09:29:33.084,2025-04-30 09:29:33.084,2025-04-30 09:29:32.760,2025-04-30 09:29:32.914,4.97,6.65,2.25,-3.23,0.00,-6.47,4.97,2.92,1.20,2.06,2.49,1.29,0,0,0,0,0,false,false,1745972973053,581,997,0,58,5220,-336,3736,3734,3734,3729,3732,3736,3731,3732,3725,3726,3722,3721,3725,3719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3736,3719,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
151.30,1,20,23.35,6.50,20 ms,2025-04-30 09:29:33.257,2025-04-30 09:29:33.277,2025-04-30 09:29:32.760,2025-04-30 09:29:32.914,4.97,6.65,2.25,-3.23,0.00,-6.47,4.97,2.92,1.20,2.06,2.49,1.29,0,0,0,0,0,false,false,1745972973257,581,997,0,58,5220,-336,3736,3734,3734,3729,3732,3736,3731,3732,3725,3726,3722,3721,3725,3719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3736,3719,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
151.30,1,20,23.35,6.50,20 ms,2025-04-30 09:29:33.450,2025-04-30 09:29:33.481,2025-04-30 09:29:33.359,2025-04-30 09:29:33.390,4.97,6.30,2.13,-3.17,0.01,-6.46,4.97,2.90,1.14,2.07,2.49,1.29,0,0,0,0,0,false,false,1745972973460,581,997,0,58,5222,-316,3737,3736,3736,3730,3733,3737,3732,3733,3727,3728,3724,3723,3727,3721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3737,3721,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
142.14,1,20,23.35,6.50,20 ms,2025-04-30 09:29:33.643,2025-04-30 09:29:33.684,2025-04-30 09:29:33.359,2025-04-30 09:29:33.390,4.97,6.30,2.13,-3.17,0.01,-6.46,4.97,2.90,1.14,2.07,2.49,1.29,0,0,0,0,0,false,false,1745972973653,581,997,0,58,5222,-316,3737,3736,3736,3730,3733,3737,3732,3733,3727,3728,3724,3723,3727,3721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3737,3721,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
142.14,1,20,23.35,6.50,20 ms,2025-04-30 09:29:33.847,2025-04-30 09:29:33.878,2025-04-30 09:29:33.359,2025-04-30 09:29:33.858,4.97,6.15,2.11,-3.37,-0.00,-6.45,4.97,2.89,1.13,2.04,2.49,1.29,0,0,0,0,0,false,false,1745972973857,581,997,0,58,5222,-316,3737,3736,3736,3730,3733,3737,3732,3733,3727,3728,3724,3723,3727,3721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3737,3721,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
142.14,1,20,23.37,6.09,20 ms,2025-04-30 09:29:34.080,2025-04-30 09:29:34.080,2025-04-30 09:29:33.968,2025-04-30 09:29:33.858,4.97,6.15,2.11,-3.37,-0.00,-6.45,4.97,2.89,1.13,2.04,2.49,1.29,0,0,0,0,0,false,false,1745972974060,581,997,0,58,5223,-301,3739,3736,3736,3732,3734,3738,3735,3735,3729,3728,3725,3723,3727,3721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3739,3721,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
142.14,1,20,23.38,6.09,20 ms,2025-04-30 09:29:34.253,2025-04-30 09:29:34.284,2025-04-30 09:29:33.968,2025-04-30 09:29:33.858,4.97,6.15,2.11,-3.37,-0.00,-6.45,4.97,2.89,1.13,2.04,2.49,1.29,0,0,0,0,0,false,false,1745972974253,581,997,0,58,5223,-301,3739,3736,3736,3732,3734,3738,3735,3735,3729,3728,3725,3723,3727,3721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3739,3721,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
142.14,1,20,23.38,6.10,20 ms,2025-04-30 09:29:34.457,2025-04-30 09:29:34.478,2025-04-30 09:29:33.968,2025-04-30 09:29:34.336,4.97,5.85,2.00,-3.32,-0.02,-6.44,4.97,2.87,1.07,2.05,2.48,1.30,0,0,0,0,0,false,false,1745972974457,581,997,0,58,5223,-301,3739,3736,3736,3732,3734,3738,3735,3735,3729,3728,3725,3723,3727,3721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3739,3721,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
195.42,1,20,23.38,6.10,20 ms,2025-04-30 09:29:34.650,2025-04-30 09:29:34.681,2025-04-30 09:29:34.559,2025-04-30 09:29:34.336,4.97,5.85,2.00,-3.32,-0.02,-6.44,4.97,2.87,1.07,2.05,2.48,1.30,0,0,0,0,0,false,false,1745972974660,581,997,0,58,5225,-296,3739,3738,3738,3732,3736,3739,3735,3735,3729,3730,3726,3725,3728,3724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3739,3724,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
195.42,1,20,23.38,6.10,20 ms,2025-04-30 09:29:34.855,2025-04-30 09:29:34.876,2025-04-30 09:29:34.559,2025-04-30 09:29:34.814,4.97,5.87,2.00,-3.45,-0.01,-6.43,4.97,2.87,1.07,2.03,2.48,1.30,0,0,0,0,0,false,false,1745972974855,581,997,0,58,5225,-296,3739,3738,3738,3732,3736,3739,3735,3735,3729,3730,3726,3725,3728,3724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3739,3724,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
195.42,1,20,23.17,8.31,20 ms,2025-04-30 09:29:35.080,2025-04-30 09:29:35.080,2025-04-30 09:29:34.559,2025-04-30 09:29:34.814,4.97,5.87,2.00,-3.45,-0.01,-6.43,4.97,2.87,1.07,2.03,2.48,1.30,0,0,0,0,0,false,false,1745972975059,581,997,0,58,5225,-296,3739,3738,3738,3732,3736,3739,3735,3735,3729,3730,3726,3725,3728,3724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3739,3724,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
195.42,1,20,23.17,8.43,20 ms,2025-04-30 09:29:35.254,2025-04-30 09:29:35.284,2025-04-30 09:29:35.171,2025-04-30 09:29:35.283,4.97,8.08,2.75,-2.49,0.01,-6.42,4.97,3.02,1.46,2.16,2.49,1.30,0,0,0,0,0,false,false,1745972975254,581,997,0,58,5211,-406,3729,3727,3727,3722,3733,3729,3724,3726,3719,3719,3715,3715,3718,3714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3733,3714,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
195.42,1,20,23.17,8.42,20 ms,2025-04-30 09:29:35.457,2025-04-30 09:29:35.478,2025-04-30 09:29:35.171,2025-04-30 09:29:35.283,4.97,8.08,2.75,-2.49,0.01,-6.42,4.97,3.02,1.46,2.16,2.49,1.30,0,0,0,0,0,false,false,1745972975457,581,997,0,58,5211,-406,3729,3727,3727,3722,3733,3729,3724,3726,3719,3719,3715,3715,3718,3714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3733,3714,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
195.42,1,20,23.17,8.42,20 ms,2025-04-30 09:29:35.659,2025-04-30 09:29:35.680,2025-04-30 09:29:35.171,2025-04-30 09:29:35.283,4.97,8.08,2.75,-2.49,0.01,-6.42,4.97,3.02,1.46,2.16,2.49,1.30,0,0,0,0,0,false,false,1745972975659,581,997,0,58,5211,-406,3729,3727,3727,3722,3733,3729,3724,3726,3719,3719,3715,3715,3718,3714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3733,3714,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
